job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
019_coauthor_kth_last_k32_t1_rep1,169,19,kth_last,32,1,2,65,34,1153,1362364570,coauthor,19,1,coauthor:creative:f9a09da62e19479d8b2c31d3a494f11b,0,68debed709cfe066ed12270c21c15ec0886fba1d70a50d1257e1c1aa8a95cce5,0e8e8d7abe727a83ea93e9a5810a3062b6393433dc0f688610c786bf0299d122,success,,512.0,512.0,512.0,False,,model_loaded,15.146482015028596,0.5394401150406338,0.43096055398928,0.9704006690299138,0.9704006690299138,1093,3231,60989,97614697,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.326111241010949,xgrammar,0.859054013970308,3.3185678140143864,236,65,64,"[5836, 4483, 264, 1248, 6808, 494, 279, 15162, 8222, 780, 495, 79976, 321, 1330, 32067, 4292, 11, 279, 26408, 653, 16, 17230, 5326, 49579, 321, 10263, 1083, 264, 40564, 505, 13, 271, 22610, 30800, 628, 6807, 2695, 586, 777, 1056, 3117, 11, 430, 3753, 948, 264, 653, 16, 31448, 49755, 14009, 506, 264, 2902, 22175, 4370, 314, 4184, 745, 13, 1061, 2050, 27735, 20659, 248046]","[5836, 4483, 264, 1248, 6808, 494, 279, 15162, 8222, 780, 495, 79976, 321, 1330, 32067, 4292, 11, 279, 26408, 653, 16, 17230, 5326, 49579, 321, 10263, 1083, 264, 40564, 505, 13, 271, 22610, 30800, 628, 6807, 2695, 586, 777, 1056, 3117, 11, 430, 3753, 948, 264, 653, 16, 31448, 49755, 14009, 506, 264, 2902, 22175, 4370, 314, 4184, 745, 13, 1061, 2050, 27735, 20659]",248046,"[248046, 248044]",248046,1,True,True,[1],"After taking a long drink from the bucket containing his ex-wife and two teenage son, the worthy #1 dad finally snaps and turns into a tyrant.

 wise assumptions can sometimes cost us more than money, as seen when a #1 Dad mug broke at a family gathering instead of someone else. This direct consequence highlights",True,3814109696,8.775274369982071
020_coauthor_kth_last_k33_t1_rep1,170,20,kth_last,33,1,2,65,35,1150,914935066,coauthor,20,1,coauthor:creative:fd2ec09a682148418ea610817afcc79a,0,6b9de1efb67b29c290f9509cdbb57c07b9b2155e98dce5ff88ca08be751dbf9b,0dead8ce8044232eb1ce977f6d2fb4870969ba4ff140507c21cb748a3d7a378d,success,,512.0,512.0,512.0,False,,model_loaded,15.158808940963354,0.5522529649897479,0.4289511850220151,0.981204150011763,0.981204150011763,1092,3229,60992,97498546,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1376456300495192,xgrammar,0.8417327219503932,3.2975162389921024,238,65,64,"[7525, 64008, 11, 1092, 513, 678, 9861, 30, 328, 40, 1144, 488, 310, 2842, 66286, 1288, 279, 35997, 19386, 11, 791, 26112, 5774, 383, 678, 16388, 13, 328, 40, 1318, 488, 33808, 506, 728, 1149, 1394, 33808, 61454, 391, 11, 694, 1179, 14607, 421, 488, 998, 1990, 67401, 11, 321, 279, 35997, 51037, 303, 8855, 1345, 304, 34098, 488, 37679, 13, 328, 7525, 64008, 248046]","[7525, 64008, 11, 1092, 513, 678, 9861, 30, 328, 40, 1144, 488, 310, 2842, 66286, 1288, 279, 35997, 19386, 11, 791, 26112, 5774, 383, 678, 16388, 13, 328, 40, 1318, 488, 33808, 506, 728, 1149, 1394, 33808, 61454, 391, 11, 694, 1179, 14607, 421, 488, 998, 1990, 67401, 11, 321, 279, 35997, 51037, 303, 8855, 1345, 304, 34098, 488, 37679, 13, 328, 7525, 64008]",248046,"[248046, 248044]",248046,1,True,True,[2],"Your Majesty, what are your orders? ""I need you to stop hovering,"" the bee replied, perching directly on your shoulder. ""I want you nodded at me."" You nodded solemnly, but then realized that you were still airborne, and the bee sighed in agreement while hugging you tightly. ""Your Majesty",True,3814188544,8.704903403006028
021_coauthor_kth_last_k35_t1_rep1,171,21,kth_last,35,1,2,65,37,1138,633951183,coauthor,21,1,coauthor:creative:7b0cd9f4cae6467ca5bcd8c5e0aed9e6,0,cde027dce126503b40d3fe2ac9d9bb3d9563816a77ce4a4ae9d1116b70a69ff1,448d2e159ab25461cce2b5483c69b0044e0874e8ac228351b5659252a6bc079f,success,,512.0,512.0,512.0,False,,model_loaded,14.94008034298895,0.5404403959983028,0.42935819702688605,0.9697985930251889,0.9697985930251889,1084,3207,60650,96190333,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.128564301994629,xgrammar,0.8376274660113268,3.2343593029654585,339,65,64,"[10883, 11, 279, 3516, 4042, 9297, 49296, 421, 1141, 4621, 310, 10584, 8193, 7431, 1345, 19720, 3567, 22924, 682, 66746, 71384, 680, 279, 1546, 3567, 3992, 421, 2957, 4364, 30490, 375, 39164, 13, 50275, 11, 279, 6777, 88749, 1083, 264, 1675, 45585, 13486, 1332, 279, 8193, 2936, 5426, 30483, 11, 39306, 421, 279, 44141, 314, 279, 2235, 1814, 513, 1990, 33295, 23221, 836, 78659, 248044]","[10883, 11, 279, 3516, 4042, 9297, 49296, 421, 1141, 4621, 310, 10584, 8193, 7431, 1345, 19720, 3567, 22924, 682, 66746, 71384, 680, 279, 1546, 3567, 3992, 421, 2957, 4364, 30490, 375, 39164, 13, 50275, 11, 279, 6777, 88749, 1083, 264, 1675, 45585, 13486, 1332, 279, 8193, 2936, 5426, 30483, 11, 39306, 421, 279, 44141, 314, 279, 2235, 1814, 513, 1990, 33295, 23221, 836, 78659]",248046,"[248046, 248044]",248044,1,True,True,[1],"However, the United States eventually discovers that its attempt to adopt Chinese culture while maintaining American independence has inadvertently drowned out the very American language that once defined hobbyist discourse. Consequently, the nation settles into a post-war existence where the Chinese government rules firmly, unaware that the ruins of the old world are still intact beneath their paving",True,3827582464,8.603766189015005
022_coauthor_kth_last_k37_t1_rep1,172,22,kth_last,37,1,2,65,39,1118,39360620,coauthor,22,1,coauthor:creative:36bc101319da4b3590b96bce76f7c02c,0,62754e6673d980d8c8d005e3226846c1fc3fc29566901769596d5e0b952c2044,1014c090309de8458514fc9aae3bcb8e1afb5e9eba4398c0a1471a5a3a476e23,success,,512.0,512.0,512.0,False,,model_loaded,14.83613187703304,0.5189708649995737,0.42146499297814444,0.9404358579777181,0.9404358579777181,1068,3161,59844,93475292,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2640770280268043,xgrammar,0.8115033679641783,3.2456542819854803,348,65,64,"[31628, 6933, 5326, 26731, 310, 6734, 780, 15191, 1495, 11, 13660, 421, 411, 854, 1292, 668, 1042, 1024, 4593, 1724, 321, 1423, 4184, 852, 9149, 15338, 1024, 36339, 13, 2838, 7123, 6999, 4487, 1083, 264, 491, 4864, 11, 16021, 1381, 421, 1292, 2677, 914, 381, 16087, 314, 1602, 12528, 466, 17030, 13, 6056, 11285, 314, 638, 62807, 2022, 6968, 290, 3769, 11, 321, 551, 248046]","[31628, 6933, 5326, 26731, 310, 6734, 780, 15191, 1495, 11, 13660, 421, 411, 854, 1292, 668, 1042, 1024, 4593, 1724, 321, 1423, 4184, 852, 9149, 15338, 1024, 36339, 13, 2838, 7123, 6999, 4487, 1083, 264, 491, 4864, 11, 16021, 1381, 421, 1292, 2677, 914, 381, 16087, 314, 1602, 12528, 466, 17030, 13, 6056, 11285, 314, 638, 62807, 2022, 6968, 290, 3769, 11, 321, 551]",248046,"[248046, 248044]",248046,1,True,True,[1],"Helena finally decides to trust his feelings again, knowing that this time she will let her heart open and find someone who truly loves her emotionally. She steps fully forward into a new relationship, confident now that she won't be afraid of being hurt or rejected. Her journey of self-awareness birthed hope, and he",True,3828045824,8.528162250004243
023_coauthor_kth_last_k38_t1_rep1,173,23,kth_last,38,1,2,65,40,1105,722542640,coauthor,23,1,coauthor:creative:11142ca391e749809df56da90091adb4,0,39330bdcdec597ced0bb5f63c04a6a5372b568ac04138fe9d4acfb1ce2c4eff2,c3372853f684a5eb8599ccb1ef60f934b6e26a46fae1183731c4a29a84afb5ec,success,,512.0,512.0,512.0,False,,model_loaded,14.912272507033776,0.5227476840373129,0.4169991270173341,0.939746811054647,0.939746811054647,1057,3129,59267,91608076,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2578160419943742,xgrammar,0.8369983300217427,3.2911926559754647,367,65,64,"[47300, 36012, 5787, 15204, 11, 279, 6868, 25133, 264, 6007, 6697, 1332, 9495, 2543, 346, 10322, 1144, 524, 1121, 430, 17587, 53673, 694, 11385, 10971, 310, 3229, 52689, 452, 15592, 13, 561, 15200, 314, 279, 3255, 369, 421, 524, 660, 307, 3747, 2294, 58272, 513, 10287, 310, 381, 33416, 11, 3384, 279, 22952, 579, 15920, 4713, 303, 279, 2018, 1121, 557, 2944, 494, 12873, 248046]","[47300, 36012, 5787, 15204, 11, 279, 6868, 25133, 264, 6007, 6697, 1332, 9495, 2543, 346, 10322, 1144, 524, 1121, 430, 17587, 53673, 694, 11385, 10971, 310, 3229, 52689, 452, 15592, 13, 561, 15200, 314, 279, 3255, 369, 421, 524, 660, 307, 3747, 2294, 58272, 513, 10287, 310, 381, 33416, 11, 3384, 279, 22952, 579, 15920, 4713, 303, 279, 2018, 1121, 557, 2944, 494, 12873]",248046,"[248046, 248044]",248046,1,True,True,[1],"Dogmatic errors aside, the plot reflects a core theme where tail-waggers need not act as gatekeepers but bear witness to potpourri scenes. The moral of the story is that not all navel-gazers are intended to be eaten, though the pig's violent exit in the second act was far from nullable",True,3829026304,8.580147418018896
024_coauthor_kth_last_k40_t1_rep1,174,24,kth_last,40,1,2,65,42,1073,459407726,coauthor,24,1,coauthor:creative:f1d6f13474954193babf52cc2eab9353,0,50db56ca4b0828d39672f063941ece045cfe66ed03a140903cf0578afafa6be1,6851fc0496f79329371ba5efd37add147a567a056e91109cb7b095fe9982d46a,success,,512.0,512.0,512.0,False,,model_loaded,14.800162882020231,0.514919932000339,0.40063571505015716,0.9155556470504962,0.9155556470504962,1029,3047,57765,86907413,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0623616999946535,xgrammar,0.8330823340220377,3.3152068690396845,355,65,64,"[21595, 557, 748, 11692, 539, 1024, 7948, 10252, 421, 780, 4307, 2407, 5820, 310, 34774, 430, 413, 551, 5326, 15513, 279, 10642, 8318, 303, 39338, 95610, 6284, 13, 1049, 6316, 680, 421, 279, 18255, 557, 3404, 264, 22411, 310, 780, 804, 1304, 11, 29621, 279, 542, 75265, 36452, 852, 995, 978, 9799, 1024, 494, 4661, 279, 15592, 660, 3055, 13, 2838, 36811, 22417, 314, 248046]","[21595, 557, 748, 11692, 539, 1024, 7948, 10252, 421, 780, 4307, 2407, 5820, 310, 34774, 430, 413, 551, 5326, 15513, 279, 10642, 8318, 303, 39338, 95610, 6284, 13, 1049, 6316, 680, 421, 279, 18255, 557, 3404, 264, 22411, 310, 780, 804, 1304, 11, 29621, 279, 542, 75265, 36452, 852, 995, 978, 9799, 1024, 494, 4661, 279, 15592, 660, 3055, 13, 2838, 36811, 22417, 314]",248046,"[248046, 248044]",248046,1,True,True,[1],"David was so excited by her warm welcome that his entire body began to glow as if he finally understood the magic waiting in confronted invisibly. It turned out that the painting was actually a portal to his true form, revealing the shapeshifter who had been watching her from behind the scenes all along. She cried tears of",True,3828408320,8.368936291022692
025_coauthor_kth_last_k42_t1_rep1,175,25,kth_last,42,1,2,65,44,1033,1308630757,coauthor,25,1,coauthor:creative:2a078f5a483346d283b90b5df863f87d,0,84245e3a2e8fbc627e6bbc330f2055ba075516e9deb9e1dade26b83ce52218a5,23790e5a374f9c997fcbf337d78c76499a33ac25026f960274a77d931b528194,success,,512.0,512.0,512.0,False,,model_loaded,14.905071843997575,0.6067833660054021,0.3808883589808829,0.987671724986285,0.987671724986285,993,2941,55799,81012562,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0864303190028295,xgrammar,0.8800299200229347,3.252369419031311,220,65,64,"[2053, 264, 1067, 11, 411, 1809, 314, 2859, 682, 3512, 264, 1546, 10839, 321, 11886, 2902, 11, 22284, 685, 1496, 303, 279, 11421, 1809, 13, 2302, 3460, 264, 5812, 8381, 1602, 328, 21850, 653, 16, 31448, 1, 539, 54770, 1060, 5402, 310, 17987, 836, 6623, 430, 1786, 781, 628, 13, 4081, 513, 2503, 20503, 321, 24717, 509, 37795, 852, 1380, 836, 1786, 303, 1906, 248046]","[2053, 264, 1067, 11, 411, 1809, 314, 2859, 682, 3512, 264, 1546, 10839, 321, 11886, 2902, 11, 22284, 685, 1496, 303, 279, 11421, 1809, 13, 2302, 3460, 264, 5812, 8381, 1602, 328, 21850, 653, 16, 31448, 1, 539, 54770, 1060, 5402, 310, 17987, 836, 6623, 430, 1786, 781, 628, 13, 4081, 513, 2503, 20503, 321, 24717, 509, 37795, 852, 1380, 836, 1786, 303, 1906]",248046,"[248046, 248044]",248046,1,True,True,[1],"As a result, this group of men has become a very committed and dedicated family, ranking up high in the treated group. They face a serious challenge being ""Rank #1 Dad"" by dedicating themselves to raising their kids as best they can. These are hardworking and skilled chickers who try their best in order",True,3813480448,8.469750947027933
026_coauthor_kth_last_k43_t1_rep1,176,26,kth_last,43,1,2,65,45,1010,486991095,coauthor,26,1,coauthor:creative:bb4c49c8ca6d4b818262cf983e1e2a84,0,3160ed5bee2d4d4a29f661cb7102fbbb85e03cef3829ddc742387ebc6266d3a4,7af30013d8b71e48ec9e2fc585f5eb6899441d23bac9b891ef2f0e22476aa751,success,,512.0,512.0,512.0,False,,model_loaded,19.647876025992446,0.536446233978495,0.443296848970931,0.979743082949426,0.979743082949426,972,2879,54642,77660081,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.786015776975546,xgrammar,0.8344309910316952,3.3248953070142306,201,65,64,"[2278, 264, 27425, 314, 1141, 25368, 11, 279, 35997, 56507, 1083, 279, 12515, 430, 488, 14607, 488, 1362, 2579, 1141, 2526, 5827, 12415, 303, 279, 43776, 11, 1442, 3384, 678, 4307, 2199, 995, 15142, 488, 2577, 13, 1049, 995, 1066, 2445, 310, 1716, 383, 488, 11, 25773, 279, 51779, 57638, 430, 413, 424, 998, 264, 7856, 57983, 11, 4777, 18631, 310, 1366, 1204, 488, 248046]","[2278, 264, 27425, 314, 1141, 25368, 11, 279, 35997, 56507, 1083, 279, 12515, 430, 488, 14607, 488, 1362, 2579, 1141, 2526, 5827, 12415, 303, 279, 43776, 11, 1442, 3384, 678, 4307, 2199, 995, 15142, 488, 2577, 13, 1049, 995, 1066, 2445, 310, 1716, 383, 488, 11, 25773, 279, 51779, 57638, 430, 413, 424, 998, 264, 7856, 57983, 11, 4777, 18631, 310, 1366, 1204, 488]",248046,"[248046, 248044]",248046,1,True,True,[1],"With a flick of its wings, the bee vanished into the sky as you realized you could feel its small protectiveness in the breeze, even though your entire life had taught you better. It had just come to check on you, treating the catastrophic allergy as if it were a slight inconvenience, simply wanting to know how you",True,3812734464,9.302821915014647
027_coauthor_kth_last_k45_t1_rep1,177,27,kth_last,45,1,2,65,47,958,1103925040,coauthor,27,1,coauthor:creative:6ccf934ffb284b76b9fa7e57ecabd06b,0,a386d6ecadb5f67f2238a5688099e1103b0dc32ce51aa5441e123984a818676f,1f36c765d5c816b9f5ea41a7f0a862b4055e1d8d69a284b594b72aa67c18d127,success,,512.0,512.0,512.0,False,,model_loaded,19.547922888014,0.5378847499960102,0.40327634901041165,0.9411610990064219,0.9411610990064219,924,2737,51980,70247968,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.829659959010314,xgrammar,0.8283884489792399,3.3461496340460144,241,65,64,"[623, 48720, 314, 678, 28280, 10966, 11, 279, 32097, 35997, 28314, 352, 3325, 488, 303, 279, 28978, 11, 11293, 18869, 866, 71203, 1518, 61027, 286, 303, 1372, 53718, 11, 40593, 421, 678, 11109, 7129, 64960, 1442, 279, 27000, 579, 13, 1394, 513, 1381, 279, 12924, 60640, 314, 411, 5926, 579, 381, 2549, 520, 321, 1902, 9973, 3315, 310, 4054, 279, 29314, 2574, 539, 6775, 248046]","[623, 48720, 314, 678, 28280, 10966, 11, 279, 32097, 35997, 28314, 352, 3325, 488, 303, 279, 28978, 11, 11293, 18869, 866, 71203, 1518, 61027, 286, 303, 1372, 53718, 11, 40593, 421, 678, 11109, 7129, 64960, 1442, 279, 27000, 579, 13, 1394, 513, 1381, 279, 12924, 60640, 314, 411, 5926, 579, 381, 2549, 520, 321, 1902, 9973, 3315, 310, 4054, 279, 29314, 2574, 539, 6775]",248046,"[248046, 248044]",248046,1,True,True,[1],"In awe of your royal commands, the brave bee gently stabs you in the butt, sending barely any venom before ushering in serenity, signaling that your leadership skills surpassed even the queen's. You are now the sole monarch of this park's beehive and must decide whether to accept the reign given by nature",True,3814308352,9.320723393990193
028_coauthor_kth_last_k46_t1_rep1,178,28,kth_last,46,1,2,65,48,929,554583460,coauthor,28,1,coauthor:creative:377cda39f77d4be6bc47879d076b79d0,0,72902319f0b8763c364a00098dd748e39cc177e50bedb4f3c26cd6e16e144c18,bfd77b09a9c46efcecac438c40963492193c965ceb469979158cfc44576ca971,success,,512.0,512.0,512.0,False,,model_loaded,19.57972617499763,0.5381987659493461,0.41723230900242925,0.9554310749517754,0.9554310749517754,897,2657,50475,66235496,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.8127399439690635,xgrammar,0.8371525859693065,3.363182132015936,154,65,64,"[6820, 421, 1017, 513, 16253, 12313, 11, 279, 3202, 314, 29147, 1754, 799, 47571, 682, 6946, 11, 3154, 12573, 22328, 1442, 777, 15721, 364, 19060, 13, 271, 760, 1814, 314, 47678, 369, 264, 1814, 314, 10642, 11, 21831, 11, 321, 17407, 13, 4543, 421, 1017, 513, 16253, 12313, 279, 3202, 314, 29147, 1754, 682, 369, 6946, 13, 2302, 1902, 3827, 310, 31338, 411, 57382, 248046]","[6820, 421, 1017, 513, 16253, 12313, 11, 279, 3202, 314, 29147, 1754, 799, 47571, 682, 6946, 11, 3154, 12573, 22328, 1442, 777, 15721, 364, 19060, 13, 271, 760, 1814, 314, 47678, 369, 264, 1814, 314, 10642, 11, 21831, 11, 321, 17407, 13, 4543, 421, 1017, 513, 16253, 12313, 279, 3202, 314, 29147, 1754, 682, 369, 6946, 13, 2302, 1902, 3827, 310, 31338, 411, 57382]",248046,"[248046, 248044]",248046,1,True,True,[1],"Now that there are fewer humans, the amount of mana each one possesses has increased, making improved cooperation even more vital for survival.

The world of Mana is a world of magic, mystery, and adventure. Now that there are fewer humans the amount of mana each has is increased. They must learn to harness this heightened",True,3806685184,9.362859137996566
029_coauthor_kth_last_k48_t1_rep1,179,29,kth_last,48,1,2,65,50,865,1175729428,coauthor,29,1,coauthor:creative:fe4fd11d3f6e4386bf7ec81819c5ff10,0,1a8a5dc4679adab3730c06b974432652ae28fcce01c13e24fa060b944845af78,292d30c5474d405fd052a7f910c8c870d47e267f8edcfeb2ea30b5429b8074f1,success,,512.0,512.0,512.0,False,,model_loaded,19.319438300968613,0.5518293809727766,0.3983573829755187,0.9501867639482953,0.9501867639482953,837,2479,47117,57730561,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.8231730299885385,xgrammar,0.8475632449844852,3.3285062730428763,210,65,64,"[19205, 1439, 14060, 18105, 520, 31805, 11, 874, 436, 812, 27931, 614, 42304, 557, 3397, 3816, 30619, 279, 1428, 1007, 314, 279, 3725, 13, 561, 3655, 557, 449, 61241, 430, 279, 1814, 292, 806, 10431, 303, 36049, 321, 56265, 13, 561, 20513, 557, 524, 24832, 694, 25082, 264, 6639, 314, 6734, 303, 264, 6777, 421, 7656, 26271, 1141, 1765, 4802, 310, 869, 3611, 2199, 248046]","[19205, 1439, 14060, 18105, 520, 31805, 11, 874, 436, 812, 27931, 614, 42304, 557, 3397, 3816, 30619, 279, 1428, 1007, 314, 279, 3725, 13, 561, 3655, 557, 449, 61241, 430, 279, 1814, 292, 806, 10431, 303, 36049, 321, 56265, 13, 561, 20513, 557, 524, 24832, 694, 25082, 264, 6639, 314, 6734, 303, 264, 6777, 421, 7656, 26271, 1141, 1765, 4802, 310, 869, 3611, 2199]",248046,"[248046, 248044]",248046,1,True,True,[1],"Despite these prodigitsive achievements, no Larkinsonite shipment was ever received imaging the current year of the future. The wait was an eternity as the world bled apart in grief and dismissal. The silence was not peaceful but reflected a lack of trust in a nation that distrusted its own resources to value human life",True,3813088768,9.293544045009185
030_coauthor_repeat_after_k_k1_t3_rep1,180,0,repeat_after_k,1,3,2,65,6,439,1035163104,coauthor,30,1,coauthor:creative:5773114053f147a69bd6790843ea4fd8,0,62d377d0a1e5edff67abf4596d858259745ac2fbfddae47ac7c1994f3220fb0c,d21d547c1d9d587dd29fd9a47cb50f4103b033b6773b08f63de661173ee5d665,success,,512.0,512.0,512.0,False,,model_loaded,14.699764942983165,0.5386554559809156,0.06252250104444101,0.6011779570253566,0.6011779570253566,321,1061,18074,9470820,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.11210927501088,xgrammar,0.8618210019776598,3.343040245003067,512,65,64,"[15337, 279, 35336, 18378, 310, 381, 21030, 11, 780, 4139, 5331, 1265, 668, 4222, 5106, 279, 22952, 632, 1218, 26619, 11, 3154, 780, 3603, 1691, 4860, 1056, 28148, 13, 5586, 4473, 1965, 1902, 381, 2050, 321, 2716, 1973, 13861, 24150, 362, 13, 561, 35336, 3738, 680, 264, 11629, 314, 39332, 321, 716, 1070, 1441, 1518, 279, 22952, 13, 328, 40, 3769, 488, 13383, 13383, 248044]","[15337, 279, 35336, 18378, 310, 381, 21030, 11, 780, 4139, 5331, 1265, 668, 4222, 5106, 279, 22952, 632, 1218, 26619, 11, 3154, 780, 3603, 1691, 4860, 1056, 28148, 13, 5586, 4473, 1965, 1902, 381, 2050, 321, 2716, 1973, 13861, 24150, 362, 13, 561, 35336, 3738, 680, 264, 11629, 314, 39332, 321, 716, 1070, 1441, 1518, 279, 22952, 13, 328, 40, 3769, 488, 13383, 13383]",248046,"[248046, 248044]",248044,1,True,True,"[0, 0, 2]","Although the wolf promised to be gentle, his half-reaction will likely leave the pig unfulfilled, making his night much longer than anticipated. Any further response must be direct and short without emotional elaboration. The wolf took out a plate of apples and set them down before the pig. ""I hope you fruit fruit",True,3844910592,8.189163941948209
