job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
018_common_gen_kth_last_k30_t1_rep1,168,18,kth_last,30,1,2,65,32,1153,1745670586,common_gen,18,1,common_gen:validation:210,0,224aee95c866ef830810455244d7c0c541ba9976c06feb7e0edc3566a5cc9697,b2f03bde326e7fbc3bb6f644ad25f0e143e27c360c62fce7dbcec22fca27921f,success,,512.0,512.0,512.0,False,,model_loaded,19.74085861101048,0.4823458270402625,0.4274109749821946,0.9097568020224571,0.9097568020224571,1089,3217,60635,96767782,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5197960090008564,xgrammar,2.8090048439917155,4.516767477034591,41,65,64,"[13908, 12030, 657, 506, 11710, 531, 1460, 506, 29110, 4889, 236761, 236743, 107, 107, 16907, 25864, 236772, 154858, 236787, 669, 2864, 9456, 506, 3495, 11058, 7780, 24594, 669, 13315, 2787, 6178, 623, 7780, 236775, 1385, 236761, 1637, 506, 9703, 691, 531, 1161, 506, 3658, 623, 7780, 236775, 528, 496, 1595, 600, 15517, 614, 2970, 236764, 506, 13315, 563, 65373, 1805, 5851, 532, 40137, 2907, 106]","[13908, 12030, 657, 506, 11710, 531, 1460, 506, 29110, 4889, 236761, 236743, 107, 107, 16907, 25864, 236772, 154858, 236787, 669, 2864, 9456, 506, 3495, 11058, 7780, 24594, 669, 13315, 2787, 6178, 623, 7780, 236775, 1385, 236761, 1637, 506, 9703, 691, 531, 1161, 506, 3658, 623, 7780, 236775, 528, 496, 1595, 600, 15517, 614, 2970, 236764, 506, 13315, 563, 65373, 1805, 5851, 532, 40137, 2907]",1,"[1, 106, 50]",106,1,True,True,[1],"Look closely at the painting to see the subtle details. 

*(Self-correction: The request listed the concept [""look""]. The sentence above uses ""look"" look. If the intent was to use the word ""look"" in a way that describes an action, the sentence is grammatically fine and coherent.)",True,10227373056,13.124566401005723
019_common_gen_kth_last_k32_t1_rep1,169,19,kth_last,32,1,2,65,34,1153,794528412,common_gen,19,1,common_gen:validation:905,0,3e189834876534c39e792432693a123d820e8d6b89915e3ea68db7be13d52515,e8012858845fb697d53248f53ffa68fe5073cc15bbfcf523e8fedf3bc78f69c4,success,,512.0,512.0,512.0,False,,model_loaded,19.691330610017758,0.47488181496737525,0.42915288801304996,0.9040347029804252,0.9040347029804252,1093,3231,60989,97614697,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6165909460396506,xgrammar,2.8788526210119016,4.265025341010187,41,57,56,"[5778, 13058, 7006, 506, 1944, 5693, 580, 506, 27319, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 5778, 13058, 7006, 506, 1944, 5693, 580, 506, 27319, 1781, 107, 236842, 107, 2717, 107, 236769, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 236829, 13315, 1699, 808, 712, 236829, 14485, 236764, 840, 506, 106]","[5778, 13058, 7006, 506, 1944, 5693, 580, 506, 27319, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 5778, 13058, 7006, 506, 1944, 5693, 580, 506, 27319, 1781, 107, 236842, 107, 2717, 107, 236769, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 236829, 13315, 1699, 808, 712, 236829, 14485, 236764, 840, 506]",1,"[1, 106, 50]",106,1,True,False,[2],"She carefully placed the small bag on the shelf. 
```json
[
  ""She carefully placed the small bag on the shelf.""
]
```
(Self-correction: The prompt asks for *exactly one* sentence using *all* concepts, but the",True,10226799616,13.04240184702212
020_common_gen_kth_last_k33_t1_rep1,170,20,kth_last,33,1,2,65,35,1150,338848764,common_gen,20,1,common_gen:validation:776,0,fde49772bda83c71a70167584699620157bc0540058141765ba0fd090ed576a2,c52cef1553b8b5c354c863a56fd21c1fc56cb2ec2f4806ac818a6ae303314235,success,,512.0,512.0,512.0,False,,model_loaded,23.208003841980826,0.4789638320216909,0.42835245397873223,0.9073162860004231,0.9073162860004231,1092,3229,60992,97498546,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.833152289967984,xgrammar,2.8703898250241764,4.516033759980928,42,65,64,"[818, 4799, 6074, 531, 39839, 506, 47612, 872, 506, 32049, 5028, 236761, 236743, 107, 3952, 506, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 106]","[818, 4799, 6074, 531, 39839, 506, 47612, 872, 506, 32049, 5028, 236761, 236743, 107, 3952, 506, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839, 39839]",1,"[1, 106, 50]",106,1,True,True,[49],"The dog began to chase the squirrel up the oak tree. 
 comes the chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase chase",True,10227444736,13.491829011007212
021_common_gen_kth_last_k35_t1_rep1,171,21,kth_last,35,1,2,65,37,1138,930440047,common_gen,21,1,common_gen:validation:209,0,c22dda3ae6f769064e12924939915f6e38cf83382e006a6552d923a0b9447b0b,b32cb97783b55e95bf27f1fe0c06b60fb4886693010a2da8cc3d8d92647456de,success,,512.0,512.0,512.0,False,,model_loaded,20.193588353984524,0.4647119009750895,0.4320269070449285,0.896738808020018,0.896738808020018,1084,3207,60650,96190333,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.8987350599491037,xgrammar,2.8596886510495096,4.381490116007626,41,65,64,"[1882, 6544, 531, 817, 55492, 672, 9735, 573, 1070, 5756, 13950, 236761, 236743, 107, 2717, 107, 2717, 107, 1018, 25864, 236772, 135778, 236786, 7166, 29357, 53121, 669, 2864, 19565, 20108, 531, 577, 1456, 236764, 840, 506, 14485, 1694, 691, 11058, 9643, 24594, 3551, 7835, 13315, 6178, 623, 9643, 522, 2098, 837, 563, 496, 3756, 9980, 236764, 532, 563, 40137, 236761, 564, 795, 6568, 531, 106]","[1882, 6544, 531, 817, 55492, 672, 9735, 573, 1070, 5756, 13950, 236761, 236743, 107, 2717, 107, 2717, 107, 1018, 25864, 236772, 135778, 236786, 7166, 29357, 53121, 669, 2864, 19565, 20108, 531, 577, 1456, 236764, 840, 506, 14485, 1694, 691, 11058, 9643, 24594, 3551, 7835, 13315, 6178, 623, 9643, 522, 2098, 837, 563, 496, 3756, 9980, 236764, 532, 563, 40137, 236761, 564, 795, 6568, 531]",1,"[1, 106, 50]",106,1,True,True,[1],"We decided to go skiing this weekend for some fresh powder. 
```
```
**Self-Correction/Refinement:** The request asks ski to be used, but the concepts list was [""ski""]. My generated sentence uses ""skiing,"" which is a natural extension, and is coherent. I will stick to",True,10227373056,13.400672531046439
022_common_gen_kth_last_k37_t1_rep1,172,22,kth_last,37,1,2,65,39,1118,1006841862,common_gen,22,1,common_gen:validation:354,0,0f8ee3158108592cb04fb667bddb85bdb7403d12078e0012871e01d45b628e2a,56f6af35c3dab473e1bd7bc9b0e480a12932f380a95fdac959bcbf6c3614813c,success,,512.0,512.0,512.0,False,,model_loaded,18.078812278050464,0.512792820984032,0.4258685669628903,0.9386613879469223,0.9386613879469223,1068,3161,59844,93475292,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4506723909871653,xgrammar,2.7690979199833237,3.285357792978175,41,41,40,"[5778, 6544, 531, 6554, 506, 4251, 2978, 496, 28239, 23791, 529, 3730, 236761, 112534, 236761, 236743, 107, 107, 236743, 107, 236829, 135778, 63508, 669, 2430, 4733, 573, 7121, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 1699, 784, 14485, 236764, 106]","[5778, 6544, 531, 6554, 506, 4251, 2978, 496, 28239, 23791, 529, 3730, 236761, 112534, 236761, 236743, 107, 107, 236743, 107, 236829, 135778, 63508, 669, 2430, 4733, 573, 7121, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 1699, 784, 14485, 236764]",1,"[1, 106, 50]",106,1,True,False,[1],"She decided to paint the entire room a vibrant shade of blue. TIMES. 

 
*Correction*: The user asked for exactly one short, natural, coherent English sentence using all concepts,",True,10225652224,11.854122053016908
023_common_gen_kth_last_k38_t1_rep1,173,23,kth_last,38,1,2,65,40,1105,1702076224,common_gen,23,1,common_gen:validation:367,0,50daacf0f0294b7594817f4847b627be33077e2204675ff7224d4cc9b5491885,cdf1593d26b21cbef1f778ef396b24e5069dd6b55e66cc127add1c53610c697b,success,,512.0,512.0,512.0,False,,model_loaded,18.284951189998537,0.4595539880101569,0.4148455690010451,0.874399557011202,0.874399557011202,1057,3129,59267,91608076,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4442373770289123,xgrammar,2.7618420899962075,3.17745861900039,43,40,39,"[818, 56888, 83755, 506, 7804, 2604, 4299, 607, 723, 114949, 1552, 186937, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 818, 56888, 83755, 506, 7804, 2604, 4299, 607, 723, 114949, 1552, 186937, 1781, 107, 236842, 107, 2717, 106]","[818, 56888, 83755, 506, 7804, 2604, 4299, 607, 723, 114949, 1552, 186937, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 818, 56888, 83755, 506, 7804, 2604, 4299, 607, 723, 114949, 1552, 186937, 1781, 107, 236842, 107, 2717]",1,"[1, 106, 50]",106,1,True,False,[2],"The toddler chased the bright red ball with uninhibited glee. 
```json
[
  ""The toddler chased the bright red ball with uninhibited glee.""
]
```",True,10225723904,11.615684843040071
024_common_gen_kth_last_k40_t1_rep1,174,24,kth_last,40,1,2,65,42,1073,1070036334,common_gen,24,1,common_gen:validation:610,0,5845d0eb6d64e925e790dda5dc80f08e73d776340479f91bfac1cbdf4e04b5ce,5c85f61a050ff8b40384e6ebcd911f7873b3236bffefc0cda9ca95e50e97df18,success,,512.0,512.0,512.0,False,,model_loaded,18.920114665001165,0.4718980169855058,0.41420200100401416,0.88610001798952,0.88610001798952,1029,3047,57765,86907413,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.705275686981622,xgrammar,2.784332317998633,3.4976292680366896,41,46,45,"[5778, 4354, 531, 5428, 1116, 27868, 13058, 1680, 506, 2563, 8105, 236761, 27982, 194690, 232960, 154789, 107, 53236, 236761, 107, 11243, 236761, 107, 24301, 236761, 107, 221517, 236761, 107, 20097, 236761, 107, 10934, 236761, 107, 149986, 236761, 107, 50263, 236761, 107, 28561, 522, 236761, 107, 106]","[5778, 4354, 531, 5428, 1116, 27868, 13058, 1680, 506, 2563, 8105, 236761, 27982, 194690, 232960, 154789, 107, 53236, 236761, 107, 11243, 236761, 107, 24301, 236761, 107, 221517, 236761, 107, 20097, 236761, 107, 10934, 236761, 107, 149986, 236761, 107, 50263, 236761, 107, 28561, 522, 236761, 107]",1,"[1, 106, 50]",106,1,True,False,[1],"She needed to practice her drill carefully before the big competition. ഹ رأسরানшив
experience.
speed.
 discipline.
grit.
refresh.
success.
buzz.
finish.
Pushing.
",True,10226010624,12.32586928497767
025_common_gen_kth_last_k42_t1_rep1,175,25,kth_last,42,1,2,65,44,1033,1161641129,common_gen,25,1,common_gen:validation:14,0,1017dd7c129cf0cc904f5820f56dc50ebcabce48bb79226f3ba20ebe6b3eeb31,9ed8200628d4297065747515638dccbc46e390573d2ac55ab3178fbe4ee20714,success,,512.0,512.0,512.0,False,,model_loaded,18.600495189020876,0.48522949998732656,0.408338776032906,0.8935682760202326,0.8935682760202326,993,2941,55799,81012562,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.7349802720127627,xgrammar,2.7726644120411947,3.3914740099571645,41,44,43,"[818, 35551, 15453, 126598, 531, 6350, 1116, 5671, 236761, 129571, 131098, 506, 9734, 529, 506, 17748, 236761, 1813, 104264, 657, 886, 7549, 10674, 57356, 236761, 1304, 563, 496, 11554, 35551, 236761, 73508, 236761, 7659, 236761, 21410, 236761, 1388, 236761, 6130, 236761, 107, 236743, 106]","[818, 35551, 15453, 126598, 531, 6350, 1116, 5671, 236761, 129571, 131098, 506, 9734, 529, 506, 17748, 236761, 1813, 104264, 657, 886, 7549, 10674, 57356, 236761, 1304, 563, 496, 11554, 35551, 236761, 73508, 236761, 7659, 236761, 21410, 236761, 1388, 236761, 6130, 236761, 107, 236743]",1,"[1, 106, 50]",106,1,True,False,[2],"The athlete trained rigorously to achieve her goal. physicists memorize the laws of the universe. water boils at one hundred degrees Celsius. she is a dedicated athlete. eagerly. shared. thoroughly. well. skills.
 ",True,10225867264,12.15227253100602
026_common_gen_kth_last_k43_t1_rep1,176,26,kth_last,43,1,2,65,45,1010,1110310343,common_gen,26,1,common_gen:validation:889,0,09fafd2dfe9b5bdbd625d5fbac6317c3f9540e4fd9364f0a66c00cfa5fd9358c,5cb663c4fe73062f357a251ca8d8a095f0d67cb6bd1f300ce8951a22291f240d,success,,512.0,512.0,512.0,False,,model_loaded,18.731534378021024,0.5137274290318601,0.38182466896250844,0.8955520979943685,0.8955520979943685,972,2879,54642,77660081,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4089718610048294,xgrammar,2.7424166539567523,3.6753681609989144,41,50,49,"[236777, 1202, 531, 6077, 1161, 506, 15406, 1680, 506, 5395, 9857, 236761, 236743, 107, 45441, 236761, 236743, 107, 1408, 669, 13315, 2787, 1677, 711, 3014, 784, 506, 9155, 14485, 236761, 107, 236777, 1006, 13327, 531, 20159, 600, 2864, 1547, 506, 3847, 1694, 529, 14485, 6791, 136432, 1373, 563, 2311, 106]","[236777, 1202, 531, 6077, 1161, 506, 15406, 1680, 506, 5395, 9857, 236761, 236743, 107, 45441, 236761, 236743, 107, 1408, 669, 13315, 2787, 1677, 711, 3014, 784, 506, 9155, 14485, 236761, 107, 236777, 1006, 13327, 531, 20159, 600, 2864, 1547, 506, 3847, 1694, 529, 14485, 6791, 136432, 1373, 563, 2311]",1,"[1, 106, 50]",106,1,True,False,[1],"I need to quickly use the bathroom before the meeting starts. 
 Trinity. 
## The sentence above does not contain all the specified concepts.
I am unable to fulfill that request because the provided list of concepts (""bathroom"") is too",True,10226297344,12.1403715449851
027_common_gen_kth_last_k45_t1_rep1,177,27,kth_last,45,1,2,65,47,958,1519912972,common_gen,27,1,common_gen:validation:544,0,24384293d583722339bb1734fd3f392d5d4658d4c955dc82636b201d78313b7b,278506ffc047228b49972f03aacac8ac7aea13e02ad9992567135f6fa042f089,success,,512.0,512.0,512.0,False,,model_loaded,18.815753842995036,0.45936918997904286,0.3594248589943163,0.8187940489733592,0.8187940489733592,924,2737,51980,70247968,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.406861015013419,xgrammar,2.787245444022119,3.7567200729972683,41,52,51,"[818, 8326, 49333, 529, 506, 2604, 10135, 9772, 506, 37066, 2978, 236761, 82184, 236761, 21215, 236761, 39364, 236761, 691, 5250, 236761, 18434, 236761, 11613, 236761, 1657, 236761, 12535, 236761, 153082, 236761, 16783, 236761, 8744, 236761, 44157, 236761, 48151, 236761, 180183, 236761, 19185, 236761, 7080, 236761, 14658, 236761, 62537, 525, 236761, 512, 1]","[818, 8326, 49333, 529, 506, 2604, 10135, 9772, 506, 37066, 2978, 236761, 82184, 236761, 21215, 236761, 39364, 236761, 691, 5250, 236761, 18434, 236761, 11613, 236761, 1657, 236761, 12535, 236761, 153082, 236761, 16783, 236761, 8744, 236761, 44157, 236761, 48151, 236761, 180183, 236761, 19185, 236761, 7080, 236761, 14658, 236761, 62537, 525, 236761, 512]",1,"[1, 106, 50]",1,1,True,False,[1],The rich aroma of the red wine filled the cozy room. inversely. varieties. pairing. was essential. flavor. taste. process. enjoyed. savor. complexity. depth. aromatic. delightful. luscious. elegant. smooth. sharp. tannic. o,True,10226440704,12.295128881989513
028_common_gen_kth_last_k46_t1_rep1,178,28,kth_last,46,1,2,65,48,929,1246152176,common_gen,28,1,common_gen:validation:838,0,0dffa051afa01bfbbdba83283d38dba5263c941e562f883c68fe52e4b2afa892,e3cd098682941ff21f5c2b04edcc0faddc9622533f08cee6d70c7ff4f70b126d,success,,512.0,512.0,512.0,False,,model_loaded,18.434677736950107,0.4845457040355541,0.35369805298978463,0.8382437570253387,0.8382437570253387,897,2657,50475,66235496,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.388971147011034,xgrammar,2.736779380997177,3.748739629983902,41,50,49,"[5778, 4461, 614, 8054, 573, 1116, 15647, 33724, 236761, 249772, 243594, 246750, 242061, 239794, 242507, 243726, 243709, 240905, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279, 106]","[5778, 4461, 614, 8054, 573, 1116, 15647, 33724, 236761, 249772, 243594, 246750, 242061, 239794, 242507, 243726, 243709, 240905, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279, 244586, 242061, 242061, 242061, 244032, 243709, 242061, 244032, 243279]",1,"[1, 106, 50]",106,1,True,False,[1],She received an award for her outstanding dedication.📊🏆🥇🎉✨🌟💯🥳👏🥳🎉🎊🎁🎈🎉🎉🎉🎊🥳🎉🎊🎁🎈🎉🎉🎉🎊🥳🎉🎊🎁🎈🎉🎉🎉🎊🥳🎉🎊🎁,True,10226297344,12.049200853973161
029_common_gen_kth_last_k48_t1_rep1,179,29,kth_last,48,1,2,65,50,865,1688501662,common_gen,29,1,common_gen:validation:360,0,d546403855bf03df83351fb006664c9050b94c9180477e8aa2090ee4f7f2c1c5,c80a799a01b127a275f205e9facd5f86db6dc852b393292716ba632e9dc1d9b3,success,,512.0,512.0,512.0,False,,model_loaded,19.233937194978353,0.5371184750110842,0.33078232599655166,0.8679008010076359,0.8679008010076359,837,2479,47117,57730561,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.290351092000492,xgrammar,2.828772275999654,4.35829486901639,41,63,62,"[236777, 2731, 531, 9039, 496, 7644, 14016, 607, 5756, 16062, 236761, 157224, 151942, 531, 9039, 1388, 236761, 236743, 107, 236769, 25864, 236772, 135778, 236786, 7166, 29357, 236787, 669, 11172, 1186, 19565, 573, 808, 811, 236829, 13315, 236761, 669, 2787, 563, 1156, 23974, 236761, 4855, 3301, 522, 2907, 108, 236777, 1374, 9039, 919, 16062, 531, 2597, 127706, 236761, 107, 236769, 2094, 6178, 623, 106]","[236777, 2731, 531, 9039, 496, 7644, 14016, 607, 5756, 16062, 236761, 157224, 151942, 531, 9039, 1388, 236761, 236743, 107, 236769, 25864, 236772, 135778, 236786, 7166, 29357, 236787, 669, 11172, 1186, 19565, 573, 808, 811, 236829, 13315, 236761, 669, 2787, 563, 1156, 23974, 236761, 4855, 3301, 522, 2907, 108, 236777, 1374, 9039, 919, 16062, 531, 2597, 127706, 236761, 107, 236769, 2094, 6178, 623]",1,"[1, 106, 50]",106,1,True,False,[3],"I plan to eat a healthy lunch with fresh vegetables. সংস্কৃতি gostaria to eat well. 
(Self-Correction/Refinement: The prompt only asks for *one* sentence. The above is two sentences. Redrafting.)

I should eat more vegetables to feel energized.
(This uses """,True,10227229696,12.705041036999319
