job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256
056_common_gen_any_token_at_least_k_k3_t12_rep2,356,11,any_token_at_least_k,3,12,2,65,39,2405,385744462,common_gen,56,2,common_gen:validation:984,0,b2c76a1f1c513ad45e3af2bc47ea8998cc7dd30adf3a465f0d4f352433088da3,b9e3a9d01366967831c3af2c0c3363dfca783c2e85d94b67f777276a36c80f35
057_common_gen_any_token_at_least_k_k3_t13_rep2,357,12,any_token_at_least_k,3,13,2,65,42,2590,908054129,common_gen,57,2,common_gen:validation:192,0,f2b2ee48a8e9421d43f3a7bf555643be365335b90ac7ef1fc97340a7896cc311,01daf2af8c8c349671b20c52318ed3d3e322783ca9335596f0e9ba3af2eb35c3
058_common_gen_any_token_at_least_k_k3_t14_rep2,358,13,any_token_at_least_k,3,14,2,65,45,2775,176478806,common_gen,58,2,common_gen:validation:886,0,88fbed7396b11d9cd3b1a44f6d33fb6263573dfe3e9e00126fa93ed093156acb,98093414c46c1fcd9b52956814854f9c1d1822cbf5971b3f274efd0df9542ab9
059_common_gen_any_token_at_least_k_k3_t15_rep2,359,14,any_token_at_least_k,3,15,2,65,48,2960,1242587590,common_gen,59,2,common_gen:validation:404,0,d8899e3216d78d8dc00f1823f68873dc48ecff7614d6e1604a640b630a2488e0,484497d4da6760ad5ee92c7dadc8e9e74d5baee4420e2dcf5caa11509990ef10
060_common_gen_exactly_once_kna_t1_rep2,360,0,exactly_once,,1,2,65,3,254,282243418,common_gen,60,2,common_gen:validation:811,0,23e58fe4b52139df061df34743aa522074f964f179a28f0efee482af9412e9d8,17396d44641a25ebad4291d1d09f411e0166a97d1574801a605f4b8a7052dbe9
061_common_gen_exactly_once_kna_t2_rep2,361,1,exactly_once,,2,2,65,6,381,656331716,common_gen,61,2,common_gen:validation:956,0,b0ef8460a9989806e49a00468ab7c80836c843472dace247cec2454c3c9652fd,d347a91883b1a56e248caaa2c988fc9cf3ed11d8b800c3737a174e3fc378f50b
062_common_gen_exactly_once_kna_t3_rep2,362,2,exactly_once,,3,2,65,8,508,722300856,common_gen,62,2,common_gen:validation:307,0,b5623fa656a9d00d444873e8d0814a33d10d3df61398778a7c7b75ae3f113c89,23adbdce003a1cf5c024656d38cf3917dc851e5265e7bc0c24c14773b1d1cbaa
063_common_gen_exactly_once_kna_t4_rep2,363,3,exactly_once,,4,2,65,10,635,181118886,common_gen,63,2,common_gen:validation:32,0,b5d852393894a87b57c07b54ff9616b44776ab14025e19fcbde5c85bdaccf688,245b01a3bf05b88c38f3026ad74b4a180d315daf8402ec453fa5fc9c528df3d6
064_common_gen_exactly_once_kna_t5_rep2,364,4,exactly_once,,5,2,65,12,762,365506664,common_gen,64,2,common_gen:validation:602,0,eff750c46ac50b26e08e342f25412146656d393b7ee1ac2722821eadb94f5158,42ebda2bbf4a18cf578cda420028d75c346dc225758d828d24e072e0d4abbb53
065_common_gen_exactly_once_kna_t6_rep2,365,5,exactly_once,,6,2,65,14,889,611466864,common_gen,65,2,common_gen:validation:99,0,aa70bf92510b93441089e154aed9cc5662f67c299169e47cb72ac9c39c870d0b,35772875a96809e38fa91e6c7b52c71dd1743f6a77a215a57a188896b550d14f
066_common_gen_exactly_once_kna_t7_rep2,366,6,exactly_once,,7,2,65,16,1016,1209463343,common_gen,66,2,common_gen:validation:109,0,60225eb10205641c9b9c38d7fac33380c57efd3a406c5990d5708358ae6b54bf,a327b082a237f7502cef0d6042096a43d3913dccf27d68d36b24b4cd7a7f16a1
067_common_gen_exactly_once_kna_t8_rep2,367,7,exactly_once,,8,2,65,18,1143,1229890557,common_gen,67,2,common_gen:validation:650,0,0cdf1a5aff6ec8494efc0e0a7a544d74e18606df57f3bbb28d2c9b324743b848,30ae9cd7137cf4dbdb27f7e490105c2778c6d99f50f67ad70d265830c8ba4f8c
068_common_gen_exactly_once_kna_t9_rep2,368,8,exactly_once,,9,2,65,20,1270,282671048,common_gen,68,2,common_gen:validation:579,0,85a4ba288fbb38014652398996f7fa55fc0befc36a77812569761543f8a666b5,3db7dbc2e100713da0679f9206f34df8f7b50f439bb3b6e5b6bb159ab9048cc8
069_common_gen_exactly_once_kna_t10_rep2,369,9,exactly_once,,10,2,65,22,1397,1008574528,common_gen,69,2,common_gen:validation:253,0,66cbc709f4c4b340aaefb6f792580d23c8d09e2b0606bec706c52d72f3395028,c914d29b11bacbc38264c14665f3e18ded2e4e29702d71e0102a6bbbc304f8ed
070_common_gen_exactly_once_kna_t11_rep2,370,10,exactly_once,,11,2,65,24,1524,244599645,common_gen,70,2,common_gen:validation:590,0,f23b0a5b098d4ca3c339818b196b863c62e810e8bcafa262a464165bc550b5b1,15305073d12c8b324c93a58af1477136c5146dc774c730f725063287b326eca6
071_common_gen_exactly_once_kna_t12_rep2,371,11,exactly_once,,12,2,65,26,1651,981889957,common_gen,71,2,common_gen:validation:931,0,f5ce3fd890b0bc98ed80639f60b5ccdda4b9eb4c1f4fae4f087bc25b4ec09d55,db03486ada6b44d6d23ca5776777144eb538d3779161d9fd5340a3fde982976f
072_common_gen_exactly_once_kna_t13_rep2,372,12,exactly_once,,13,2,65,28,1778,887125123,common_gen,72,2,common_gen:validation:671,0,02471db2eed5cafae6b5225e376fd9ec96352ca6680a9aaa6da9d599d6e180e4,05b9973efbdc90fc2351ff224998372e7f623c7ae8fef23ada85eaca952a6c46
073_common_gen_exactly_once_kna_t14_rep2,373,13,exactly_once,,14,2,65,30,1905,2042561789,common_gen,73,2,common_gen:validation:763,0,2e9558cc6f276770980cf63e3e57bfe9c4735bd54ae045e1f410260bf0360234,90803e7cd927a97d48157d652a5fd8c06ca8cb20c11b94164c874c639823d6ce
074_common_gen_exactly_once_kna_t15_rep2,374,14,exactly_once,,15,2,65,32,2032,1009687096,common_gen,74,2,common_gen:validation:305,0,60b0d4a8c19cbf6c3fc002e7378f95045b5af0db398999d8b503d679f1ca3b8b,79251b21a5a51dc2c640d747bad57e67324fee76c668cdad1222aa635cb9d8b1
075_common_gen_exactly_once_kna_t16_rep2,375,15,exactly_once,,16,2,65,34,2159,2106063584,common_gen,75,2,common_gen:validation:806,0,e87e9fb4949814147b6324444c2bf7ef02ef9a24303f336ca14f1cbc1a2037f0,0dc9ede3451a0b2a13274992c09e879d3897d0a9f5d60bdecc495a75ca55a814
076_common_gen_exactly_once_kna_t17_rep2,376,16,exactly_once,,17,2,65,36,2286,114612613,common_gen,76,2,common_gen:validation:787,0,01e8b8f59654e29444d5efbc4c8b7e1bbbf6619066d8d62fbfc91839143a58e9,084a406b9d4cff4b182019978d9c5b56db2a415241c1edb7536f800746645eef
077_common_gen_exactly_once_kna_t18_rep2,377,17,exactly_once,,18,2,65,38,2413,1938070736,common_gen,77,2,common_gen:validation:777,0,d6abdbc028464c90098cb2d5881962dfdb99ac72e7eb10f50702ad55af30db2f,3cfa49a8e1f94c72ab4eb399e2382486b6eeabf8ed824a747932d29c775ba571
078_common_gen_exactly_once_kna_t19_rep2,378,18,exactly_once,,19,2,65,40,2540,868239826,common_gen,78,2,common_gen:validation:308,0,4692c904431854dba228a580da7d4635536634b7f0c551f740acac1311113695,064be58ea229334727613d4dc42304e3066f582a568a9f9d8b4da8199177993e
079_common_gen_odd_count_kna_t14_rep2,379,13,odd_count,,14,2,65,30,1905,2010497757,common_gen,79,2,common_gen:validation:807,0,3454d53295732296fdb7438167eeab6423aab90c615ef9bf6daa3fd267ba04d7,424fce6c0721598a11c05491f08a1ac95d725d7d87d3ecde73b5a7123611d4e8
080_common_gen_left_not_right_kna_t1_rep2,380,0,left_not_right,,1,2,65,5,313,2133090076,common_gen,80,2,common_gen:validation:527,0,383d4f677748b1c8b6cd9874bc0bfd9d9695ccdbba379a0062de1d202e61db49,54e114f4a49c59be6e82294ed5dc9dead1cb53140f13c91b46035bee580693a3
081_common_gen_left_not_right_kna_t2_rep2,381,1,left_not_right,,2,2,65,9,501,1651005495,common_gen,81,2,common_gen:validation:845,0,a4333ecd245ae625056c6fe5f089cc2ce9570dbc2f24bd4ef21710164718fc4a,e9d13498ab4cb458c87e5118bcd2a68b1641568fcfde92fc9587d3c0e3978e0c
082_common_gen_left_not_right_kna_t3_rep2,382,2,left_not_right,,3,2,65,12,689,473415857,common_gen,82,2,common_gen:validation:600,0,5c166d7b91e4fc600997c5cb22e69dbaa2ae63f3727bdf9440cff131b8ba6c6a,c1684982f511c2efd4094968f705cd55edb1b49dee1fde1762993ad0df35160d
083_common_gen_left_not_right_kna_t4_rep2,383,3,left_not_right,,4,2,65,15,877,245898394,common_gen,83,2,common_gen:validation:442,0,9938aeec9ea4efc78d9b9acdf846dcaedb7aecc1751424582c4bd23661e99288,f1e4d8529bec2d56fad9720be152f50c98cc87fc8b1ae4886ec57596d8a1cede
084_common_gen_left_not_right_kna_t5_rep2,384,4,left_not_right,,5,2,65,18,1065,1222662817,common_gen,84,2,common_gen:validation:283,0,94ac55f9d73abb196124046a4827289b3497713ed7d394abe311b8e061df3251,7eddcb63363596dffee8961cd63cab10e5b14fab415a0232350406a42f5b6ad9
085_common_gen_left_not_right_kna_t6_rep2,385,5,left_not_right,,6,2,65,21,1253,200412175,common_gen,85,2,common_gen:validation:491,0,a658f7afc63f1dc819f0cd18148de9a2d4a5b38981beae477855591fcabff1df,0e595f19b666eb85c06711bf66d7bc36073c9b8a888c3195698d431390b46019
086_common_gen_left_not_right_kna_t7_rep2,386,6,left_not_right,,7,2,65,24,1441,817763088,common_gen,86,2,common_gen:validation:147,0,6174982bbb891ec7b79ff36bf272474c35652e119554d5cad2522d65497dca58,a70bb7b12facec60c8e1f0df622ef5c9fed1f80622a9d0ab43fea5745d20e56b
087_common_gen_left_not_right_kna_t8_rep2,387,7,left_not_right,,8,2,65,27,1629,1928741190,common_gen,87,2,common_gen:validation:791,0,5954be2645455dcf518c465b312e6798d9df82d8f7b50fefba6595f37977127a,01e438dd51cec48b674ebe97c9305661d059e55ffd403b89b2115ccf898679db
088_common_gen_left_not_right_kna_t9_rep2,388,8,left_not_right,,9,2,65,30,1817,1858096094,common_gen,88,2,common_gen:validation:554,0,d12a78d7239e3b009b6de7ae0f80bda3102a961484ae43b796ca98f522ec7f89,c936b94fb2c090464d79cc335ac2dae3e81eb7646e99c74389b609638c3a149e
089_common_gen_left_not_right_kna_t10_rep2,389,9,left_not_right,,10,2,65,33,2005,674314899,common_gen,89,2,common_gen:validation:555,0,91a0eecbfb089eaca5a3d52b99fd4b4a390bc73e8eda27294598328667515213,bbe081ca178864c99218033ab460fea3bcff523893abe939a075d8202ccd4316
090_common_gen_left_not_right_kna_t11_rep2,390,10,left_not_right,,11,2,65,36,2193,824147810,common_gen,90,2,common_gen:validation:246,0,79a621c63d8e19dae5effaf209ecbcb5d5bdde37214f9efe6072964768eb58e5,6ec114a68fd5a8ada45e4804f5c2fe21676bf92180c4e4c1b148a330e77e40f1
091_common_gen_left_not_right_kna_t12_rep2,391,11,left_not_right,,12,2,65,39,2381,172984755,common_gen,91,2,common_gen:validation:684,0,fe069041b5333e2ddc5556e99654067d88000d7a3ddca01bff8650e5e8df25a2,a2ba1d0bac1c982d52dc34093cddef7ff09f1ae04259786fb5856ceb50c10aa0
092_common_gen_left_not_right_kna_t13_rep2,392,12,left_not_right,,13,2,65,42,2569,1006175999,common_gen,92,2,common_gen:validation:908,0,2448d856d2fe1add09d458745628eb14eb2b7dd54a82eaef4d0fff4a46a50fd5,8527842d4ba74fc24597f2203a17e2fc3f2bfe13763ed8304d7c7f2cea380045
093_common_gen_left_not_right_kna_t14_rep2,393,13,left_not_right,,14,2,65,45,2757,1019939731,common_gen,93,2,common_gen:validation:537,0,c0b4308d4eb1c8372e5b8f3997539d752af8a6119e97d43d0a652fade7ad1b28,3e53aed94a80783a20146dc752b6b70f595873d3a6373dadec4b7c210181a285
094_common_gen_left_not_right_kna_t15_rep2,394,14,left_not_right,,15,2,65,48,2945,227435103,common_gen,94,2,common_gen:validation:48,0,234d25db6c493a15adaf80e467243b1abe4738e1d71efed256bea90728d9656f,89eeb822c035aa9e7ce52568c039917b926d0be2a658d650814cbdbac18cfeba
095_common_gen_left_not_right_kna_t16_rep2,395,15,left_not_right,,16,2,65,51,3133,1634804747,common_gen,95,2,common_gen:validation:812,0,7542792118923fa2be2205fbb53fb4df34ab22b61ff8b0b7903a9aa7c032836e,eca9461bab52ff08124b464823dda714a4777f2c8f5d3e5e9cd4320de851dc4d
096_common_gen_sets_differ_kna_t1_rep2,396,0,sets_differ,,1,2,65,7,439,1859123528,common_gen,96,2,common_gen:validation:907,0,8f025e79591bc756e43070dcb70485855dc9fdd40eae8b846f12c55465913e33,9ad3fe0b8fafd5e60622cb2ba5efbf18d17db5e5f2982362ea4f64df76fea39c
097_common_gen_sets_differ_kna_t2_rep2,397,1,sets_differ,,2,2,65,12,690,1673063274,common_gen,97,2,common_gen:validation:110,0,87f995ebd4fba0dc88049cc2fb5f34ec49a774b515e5f7573133fe90becce741,26bd637df97a913e388a6fc6ab2fa76f6d48d17f19ebf330c47ae85e901b8e47
098_common_gen_sets_differ_kna_t3_rep2,398,2,sets_differ,,3,2,65,16,941,976309744,common_gen,98,2,common_gen:validation:864,0,0f80585ea3b4653267cbbbca39e27408143c4761e5714cbe996cad69e4b509f2,e251b87995b03a18378547cf1937927681c890b1bb0f137df20bba231fc7b3dd
099_common_gen_sets_differ_kna_t4_rep2,399,3,sets_differ,,4,2,65,20,1192,938168580,common_gen,99,2,common_gen:validation:380,0,70c955532322d3eb1a3086be2512998409bdb2128c0682a9dced9afb449dcb42,efa971075d735f3b7789ddd54e9864cf2cced2596f14c915103cbb5990c331c4
100_common_gen_sets_differ_kna_t5_rep2,400,4,sets_differ,,5,2,65,24,1443,1828469491,common_gen,100,2,common_gen:validation:453,0,e333505813b92f8f6acce6f2c7d3796e17bb246d58308c2d9f3c540a700ed66c,271b2c1c87269353ff294ea3c063c57c0d28f4293e26b1259fc6974bafa0bef0
101_common_gen_sets_differ_kna_t6_rep2,401,5,sets_differ,,6,2,65,28,1694,48054248,common_gen,101,2,common_gen:validation:673,0,955e1070215bae4e31572ec29dc0e580d99a21bc4cff89dc0dcd78728c7eefe7,11ac8e4b72d5310f198e6c1009383f316e6a4639e7fafd0062dfc93612968471
102_common_gen_sets_differ_kna_t7_rep2,402,6,sets_differ,,7,2,65,32,1945,572630654,common_gen,102,2,common_gen:validation:888,0,ca396389c1a303b95fe0e95742aa470a58c50031e319cadb22dab44139eea302,2f0da197388f88c5432ade110d6cc44d53043904f21b4c6f857a05625997bc2e
103_common_gen_sets_differ_kna_t8_rep2,403,7,sets_differ,,8,2,65,36,2196,1365137604,common_gen,103,2,common_gen:validation:240,0,ba7e68587fd0c76868a5c667cea491fff8a62e795260b8e7331c7d39d7c43940,187ba3e9f44efbdeab34b2816afb6ebef79af7034dbe5bb791bcb18de30ab347
104_common_gen_sets_differ_kna_t9_rep2,404,8,sets_differ,,9,2,65,40,2447,1526593342,common_gen,104,2,common_gen:validation:976,0,1c21ccfa126fd28c79fdfeaa01014ddd0818ff0aac25c922e95f341ac7324406,02545ccbef4ee9bb29f6431336a220b59e6b87b2db7361079308a885249a5c8e
105_common_gen_sets_differ_kna_t10_rep2,405,9,sets_differ,,10,2,65,44,2698,1739885609,common_gen,105,2,common_gen:validation:818,0,fa809cefd9de7f32530922cbd474eb8058fb2ba222b8b830581dba659457e7b4,997796943fb1c88a6107a6b25bef681ed47cca751cd87583e7fac6fe672b0089
106_common_gen_both_sides_kna_t1_rep2,406,0,both_sides,,1,2,65,6,370,51305430,common_gen,106,2,common_gen:validation:69,0,c0e03462c8c610b8319aced3e18dfb7f2637645ad964e273e8bd790e43304686,ca16dc71c0342970a0095e6594ca7fed6364933935c8846f4d2be9d626352f8b
107_common_gen_both_sides_kna_t2_rep2,407,1,both_sides,,2,2,65,10,555,871591343,common_gen,107,2,common_gen:validation:556,0,6471b7208b705284e6264a95a8422f96094daec4c96d20941ff47e0947e11254,2d3a00231e4b7b390866b8c0c1c786c7d8fb915b1fe9d4d55e43e7593cbec36e
108_common_gen_both_sides_kna_t3_rep2,408,2,both_sides,,3,2,65,13,740,173730257,common_gen,108,2,common_gen:validation:154,0,c8184ec860ce5cd37edc1469dd6a8e9f39a6cd89a4878f9f05f2d157cf2182d4,9c4fdcdb14e70ac42b4e7703a56cf20431d328c841ade9c592a0f50d99a23970
109_common_gen_both_sides_kna_t4_rep2,409,3,both_sides,,4,2,65,16,925,1605160701,common_gen,109,2,common_gen:validation:552,0,7511b7369bd9a0677b17d4bc309c27096f24ea4921b35772b17542386a29058e,d2d7cf23badee12c07f7694722171d6d8aa5085770dd23d4351bf426edcf5599
110_common_gen_both_sides_kna_t5_rep2,410,4,both_sides,,5,2,65,19,1110,1614795441,common_gen,110,2,common_gen:validation:859,0,2e1ea2e56106689dc59d1b94ee619e273be777b4eb4ba2faa5c77e662e22942c,4d8b5f18e4db5c00e310d0fb5388a90efc1ad8755d1a428a538fab8962212905
111_common_gen_both_sides_kna_t6_rep2,411,5,both_sides,,6,2,65,22,1295,1848551698,common_gen,111,2,common_gen:validation:98,0,d280abed6345b3836255f58d7f7eff0e3e1cd26017035a6abe712520baca97a3,b803be0cd92d336f24eba78d65e3629e6cb92c43e31cf06319db84f0c72abd61
112_common_gen_both_sides_kna_t7_rep2,412,6,both_sides,,7,2,65,25,1480,352329145,common_gen,112,2,common_gen:validation:298,0,817194e8fd93ca6254e60aaa57463491dc376181dc22a687fa9fe831a34f3525,b7522a17c48b89a9a7b894853dfb652a6b8f754a007788f9830660fd0e2379dc
113_common_gen_both_sides_kna_t8_rep2,413,7,both_sides,,8,2,65,28,1665,1962849389,common_gen,113,2,common_gen:validation:284,0,52f5115e8b7c7df84d24779429d8bf2c47ecc5fa5d07e083f24ca178a5033df0,ae7be7434d7b56f2bc8588010acf6b8f9b5dac8c4df4f9ed66a91e628e480561
114_common_gen_both_sides_kna_t9_rep2,414,8,both_sides,,9,2,65,31,1850,1187597341,common_gen,114,2,common_gen:validation:281,0,ea20024f5293ddc2cdcefe23a3b6054259af1eeaa9d0bedbfc4aee562dfc2549,b8ef84a11c738f282ceeecc531b087f545de27334330422f12795ce96af369b4
115_common_gen_both_sides_kna_t10_rep2,415,9,both_sides,,10,2,65,34,2035,1971654649,common_gen,115,2,common_gen:validation:736,0,d49dc1add86eaf26af420c122614b7cdb39eef27ace6689e7956c59f00d8ff55,063a8b0d02019ceb4774877f983d5ffb1ae59d5c7b8a65c0489d1508bce77881
116_common_gen_both_sides_kna_t11_rep2,416,10,both_sides,,11,2,65,37,2220,1939924676,common_gen,116,2,common_gen:validation:446,0,dda515b06f4f90e75f67c99a9f5ea4b27b295ccdc827fd486a2e79aad3052afb,a0087ca962fb096200294ae1451b0b4959940cd3927c349da5b51120ee185cb0
117_common_gen_both_sides_kna_t12_rep2,417,11,both_sides,,12,2,65,40,2405,659770294,common_gen,117,2,common_gen:validation:740,0,645aee742860721bda0e77a8c654254448c5554e1cd1c01208f042cf6cd41bbd,fe90e4bd5dd542bff8b5fe55be1c34e336c94ca03bfcf41292ac4584065e13b1
118_common_gen_both_sides_kna_t13_rep2,418,12,both_sides,,13,2,65,43,2590,1160402031,common_gen,118,2,common_gen:validation:531,0,e12c6c49347c5de7f7e949de0be8f9fe914d1fa17e6b41f98f2ddba6a6b8857e,1526100994d284ac82d5a61bfc6ac8abc704e1bc81fdc6dc0be2749b3121938d
119_common_gen_both_sides_kna_t14_rep2,419,13,both_sides,,14,2,65,46,2775,1487259393,common_gen,119,2,common_gen:validation:686,0,dc9168e808c9172c0a299cc420b714f6c66f17ba4604d16eda054e2f80461c0f,a3d3066f57f463c564161ddaf0429cac1d76662a72f84921158cdc53a0c9a7bf
120_common_gen_both_sides_kna_t15_rep2,420,14,both_sides,,15,2,65,49,2960,863296311,common_gen,120,2,common_gen:validation:572,0,c68ef586d07fe31b031dfcc8e38fcb34fce2e728bef06513f8cf00e75e94fe1c,a8228f4116622428a7e703a5f3ab247b12737ec7df991912a9cc01b702e9ad34
121_common_gen_even_count_kna_t1_rep2,421,0,even_count,,1,2,65,4,313,1484544343,common_gen,121,2,common_gen:validation:632,0,c9d1b03fe0b0e4c5680d996069112a1c8ed20ce93806a512dc78feeef4ea387a,0ad8e51e1e32034c415b76e9f157075f302b4e29041f8fc48e47753f139be95a
122_common_gen_even_count_kna_t2_rep2,422,1,even_count,,2,2,65,8,501,38642501,common_gen,122,2,common_gen:validation:202,0,c12f046b57fb2b9fd7b7073c4a3d5d310657cfc37084cc75642a5db628a6058e,aba85cb241d09034f494f9df7c3f40c61f815c3900073a6188033cff8cc755cc
123_common_gen_even_count_kna_t3_rep2,423,2,even_count,,3,2,65,11,689,1786006800,common_gen,123,2,common_gen:validation:30,0,1453b878d9c92ef6c1fd5badd78f6639e1fb9b321bcb93fb97a5f80080a42352,f75023a33ed43486630aa7f629138c7fe48e27308dbd62b58295cdfe333ba00b
124_common_gen_even_count_kna_t4_rep2,424,3,even_count,,4,2,65,14,877,1263411190,common_gen,124,2,common_gen:validation:89,0,98c35dfed7045d50d48bdc09293a38c1a994cc99109982531670b33d044ea910,ea31855e49699b8c1485fd1fad7757f43dd234d2caf94a24ee79c09aa623a227
125_common_gen_even_count_kna_t5_rep2,425,4,even_count,,5,2,65,17,1065,1756175381,common_gen,125,2,common_gen:validation:765,0,072220bbf0eb4b907f2416f3f7104f3a780bcc6bc10190dc1b90c870f9071e2b,367ee5b17a7cf4f7ee50f791973cc5bbe934315d1457ded87db41515fc759f93
126_common_gen_even_count_kna_t6_rep2,426,5,even_count,,6,2,65,20,1253,661951391,common_gen,126,2,common_gen:validation:128,0,c302fb7a3217da477039ff9b609bbb632be6f332adc26c5ee564017301ac0779,35ae142c3ed559e36a2ad2fad495e2681a4efa9dfa633501889d6316e8743457
127_common_gen_even_count_kna_t7_rep2,427,6,even_count,,7,2,65,23,1441,1733346817,common_gen,127,2,common_gen:validation:236,0,e7bf4ec09d218093f6119884bba23839f8f7611b4be4d5f0d6f0229bc78b47d4,8d8c05796a0aa3749494f27cf3d8cf1eefbedba9f30eec9be44978e66f42782e
128_common_gen_even_count_kna_t8_rep2,428,7,even_count,,8,2,65,26,1629,1204271954,common_gen,128,2,common_gen:validation:865,0,89ed1ed773b536819894f9f5c1b559e828a70a9cfaa15d3acd1a1a438f680246,aa574a56bbcd6f3cfb9c104e620017b29df62601f7936e4327e712a36f6aeb3f
129_common_gen_even_count_kna_t9_rep2,429,8,even_count,,9,2,65,29,1817,1931760024,common_gen,129,2,common_gen:validation:505,0,2717f1db326c41a0b8cde77677b712596957d7265afc46148666bfc2da9ca567,c193642985dc8064fb6234fd517a6f6b937ddff37e1422e82d9cc63bf9bc6e07
130_common_gen_even_count_kna_t10_rep2,430,9,even_count,,10,2,65,32,2005,342282746,common_gen,130,2,common_gen:validation:329,0,ba5a0d4e9971aa39754c528b267bedc5f8d17eaa7b7e289a70f7ec40beea53a6,cc0dd990da836080c6668f58af2154c1f263635dacbeb2a57f848d4901dea1ac
131_common_gen_even_count_kna_t11_rep2,431,10,even_count,,11,2,65,35,2193,2092919450,common_gen,131,2,common_gen:validation:714,0,ac645b19e25bd719f1f36c7773aac6286a5c78c95ccbe033c48260832ac9740b,33d14898b62c0b2ac5aef74954c2c17f8c8ea2f8d57de641126d136ebb1cf609
132_common_gen_even_count_kna_t12_rep2,432,11,even_count,,12,2,65,38,2381,397082772,common_gen,132,2,common_gen:validation:731,0,ebf43b83c7856927297b9280ab1702b84fe2f3733208768cfd177ee50b670eae,59d97e91e682f3514b3f1ebbc06a3290b4dcaa339572bf86b4ae89951f2b9b0e
133_common_gen_even_count_kna_t13_rep2,433,12,even_count,,13,2,65,41,2569,2125877062,common_gen,133,2,common_gen:validation:965,0,8789ed2c21cbfc09236e3ea62fc94ae8b96484381b64ec7d0799f4e341d98197,b75d6fc5ff1ac0dd2e59f8cea27f6f1a184cee00344961d1af5d94f500a34437
134_common_gen_even_count_kna_t14_rep2,434,13,even_count,,14,2,65,44,2757,401422673,common_gen,134,2,common_gen:validation:463,0,fd091516d9aa417e500cd7102d3c251e399adf1dc629723de2825050cc9586ef,ae58d5daa91fb85b0d37ab2b64de7522463b360cf02aeeb9a273a45a3b83a36e
135_common_gen_even_count_kna_t15_rep2,435,14,even_count,,15,2,65,47,2945,934690135,common_gen,135,2,common_gen:validation:645,0,f4a173f766bdef4edaf02d2521907f88bb82e5e5e23cafc03015326587ceae8e,62da4b7ec3ed2cb9fd30ab86a6ba9fa8631e8afd4042bdc5b9ad60836a50c16e
136_common_gen_even_count_kna_t16_rep2,436,15,even_count,,16,2,65,50,3133,1263600558,common_gen,136,2,common_gen:validation:12,0,e96e5e89bdd1a94232f4bbc44324d9dece91a1cd3e2d2a1eff2611b229d5bdca,941500a6c4f49ff7e243c07fd988fa634e37aaf829c1ba39c817808280a6f5cf
137_common_gen_odd_count_kna_t1_rep2,437,0,odd_count,,1,2,65,3,254,582900007,common_gen,137,2,common_gen:validation:320,0,4fb094cd581ca681a8c7cf8ac21a72a9af3a6b5e59e5ed92bfb7909efe0cb19f,66a157bf47e97b1d3f75eb460392030f78447f0020b00c65a8fd44f86a1dce33
138_common_gen_odd_count_kna_t2_rep2,438,1,odd_count,,2,2,65,6,381,1648646265,common_gen,138,2,common_gen:validation:779,0,a0f066b627bc39db00f1a9b4ab17410cca15942c0c4605b2306aed91955888cd,50a9322bf42ba53c1bed99fd1d6aa6eb5e8f858628b779aa5a6b667d48d6f7ad
139_common_gen_odd_count_kna_t3_rep2,439,2,odd_count,,3,2,65,8,508,1576209688,common_gen,139,2,common_gen:validation:47,0,3895e89c2665e35966d4c393746cf237be24c9fb0a3c14d5f2403969d1413708,5515941c94a644a7e004d84a4068c009abf6667639fc1871e0e590e74b0c06d6
140_common_gen_odd_count_kna_t4_rep2,440,3,odd_count,,4,2,65,10,635,607940089,common_gen,140,2,common_gen:validation:944,0,4ea81654907fede9def8b55008781523989a12de20a50fd6456e561e75d26fbb,ce0ea52c46ccb837e409c81e166a36dc0fdaf6ded9fa082842ffaa01e86b4982
141_common_gen_odd_count_kna_t5_rep2,441,4,odd_count,,5,2,65,12,762,2034089868,common_gen,141,2,common_gen:validation:198,0,241e930aca56fe79f0dfc2a6453de7b006fa3f48d9c471ac966b5e67232d3af5,5c810ea43f03e1a4320389e4e110600649738753aea77cdbe5a0e42a9467eca1
142_common_gen_odd_count_kna_t6_rep2,442,5,odd_count,,6,2,65,14,889,606851912,common_gen,142,2,common_gen:validation:783,0,82dae67b658e5853ef59315ac46d5bc4c3cd97690b80311a09a1b41eb1e67cef,ddea4876880432723d110267b7b8d75e1e856a84a34d4e21a75688cb83792a0e
143_common_gen_odd_count_kna_t7_rep2,443,6,odd_count,,7,2,65,16,1016,1159581501,common_gen,143,2,common_gen:validation:704,0,3aa02380f93c80d3f860ceedaadc699ce6e3ae54d1e63a2bfef939acfd4e05b5,2a86a93e1dd35f996f27416dfa3102a511fc587d509930a3282c0698d846c8bc
144_common_gen_odd_count_kna_t8_rep2,444,7,odd_count,,8,2,65,18,1143,196679307,common_gen,144,2,common_gen:validation:353,0,dad190bcfe29b1fedd2bf85b63d43f1d492f74810ee3eee4cdd5f35db9683e05,bd6d36629e0b72206d078506dd5df9f429d6fc0668f2cd302c9fc455ff1d7fb3
145_common_gen_odd_count_kna_t9_rep2,445,8,odd_count,,9,2,65,20,1270,1557827992,common_gen,145,2,common_gen:validation:21,0,83460821396b5bb089f7e89dadd50d3f96466b283bc63eef9453e77b2c6c5d38,cac5a0e6e72c99ef41f8d37e5f41fcb70796fcc28b04a2c7a96b053b5b6b0564
