job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256
057_common_gen_any_token_at_least_k_k3_t13_rep2,357,12,any_token_at_least_k,3,13,2,65,42,2590,908054129,common_gen,57,2,common_gen:validation:192,0,5a20a1dc2d2c29c13c8d094cb0b6a034a2516f16b0ad97a78a0d0f71af1d6a6d,a4582e167cf0a7587582c2c9047161af5011459b7097d7135c8b0f946433be62
058_common_gen_any_token_at_least_k_k3_t14_rep2,358,13,any_token_at_least_k,3,14,2,65,45,2775,176478806,common_gen,58,2,common_gen:validation:886,0,e0da75d1a604a2b478fae9ea4aa82bdef12f3b62fbb2aa8d317e7dc1209e782b,e4c453f6a54934705784b30ccd0097927dcdba55ba859ff7e34fe7033a59c815
059_common_gen_any_token_at_least_k_k3_t15_rep2,359,14,any_token_at_least_k,3,15,2,65,48,2960,1242587590,common_gen,59,2,common_gen:validation:404,0,f206b21d7b60b235c18bb29992d26bcc154b5efd78504427a2deb58f26b26d71,27dd2361464dae19e6745d5f4208325436a67f2bc12a424f6c727de36df74b90
060_common_gen_exactly_once_kna_t1_rep2,360,0,exactly_once,,1,2,65,3,254,282243418,common_gen,60,2,common_gen:validation:811,0,b56cb33d5f27b5ea0a6e71286f65734a1cc81286bf42dbb4f263523e5818e0b5,8e5d7d906fedf849298a4df63bc3b7d70b6f6e8c4ba31e657a763bf4289c9c5d
061_common_gen_exactly_once_kna_t2_rep2,361,1,exactly_once,,2,2,65,6,381,656331716,common_gen,61,2,common_gen:validation:956,0,5df5b0bad4ba7da8e1461043815abd59a5fadd0d9aed5723cf99282b84e3b5b1,3b16f1c3e2e1edf59124622fb6c2f063b213fc66b2ca01e5c11962700ce0520a
062_common_gen_exactly_once_kna_t3_rep2,362,2,exactly_once,,3,2,65,8,508,722300856,common_gen,62,2,common_gen:validation:307,0,006eaba7e9cad7697e46d056e343f3e9389d04489d6cdc856413f2beb0048486,b72ef4c274fa30e02833f4234e8fd0f61deb13301a74dfd94233a695a557897c
063_common_gen_exactly_once_kna_t4_rep2,363,3,exactly_once,,4,2,65,10,635,181118886,common_gen,63,2,common_gen:validation:32,0,0692b8638adda02db7d33aaf9e3ffb8df74e176134e9cc98f75bc947fdfa50a0,ceed7a67922c4da2a312ab534f8fe3e64121c5f34e0e352b3820bfa908d77973
064_common_gen_exactly_once_kna_t5_rep2,364,4,exactly_once,,5,2,65,12,762,365506664,common_gen,64,2,common_gen:validation:602,0,acd81a8a10a322dc037853e1a3006fe62f4242153eb86094cdf83da046045baa,06a0edb18d553f8e31b4040fa339d8cd179af4e96959d7a652371c49e6513663
065_common_gen_exactly_once_kna_t6_rep2,365,5,exactly_once,,6,2,65,14,889,611466864,common_gen,65,2,common_gen:validation:99,0,ce56f8766fe0c6f856a608825b5c66fcff660cc832bacf740459161918c9e27d,2ec9613b35df5f19fcba0dc5353984fc083a2144b015447a2cb0e1a30565b3a5
066_common_gen_exactly_once_kna_t7_rep2,366,6,exactly_once,,7,2,65,16,1016,1209463343,common_gen,66,2,common_gen:validation:109,0,abd4549db14bfb629a3d6fefeb033b52777b262213b43dec7d22c1bfe1ec5e64,cd082c0fa2aef33d8298df5c1bb42f418414b45ea4f96cf7b899929c289702a7
067_common_gen_exactly_once_kna_t8_rep2,367,7,exactly_once,,8,2,65,18,1143,1229890557,common_gen,67,2,common_gen:validation:650,0,e4eb44acadc864bc4ec04bc2bd501219ac55f03da280f8290b71e91fce63691e,fff45a2409881f050d928c43c4b754a8482eb1051917384cd4e51de728d5f8fa
068_common_gen_exactly_once_kna_t9_rep2,368,8,exactly_once,,9,2,65,20,1270,282671048,common_gen,68,2,common_gen:validation:579,0,f1ca19f9386c28f9a0875656f1491bec0692ecbbd0ab71583cc704debddb73c4,50d24c6af93f30445c681d231d06e7a439330c8c700eb6c6ff9efd64b3c2bcb1
069_common_gen_exactly_once_kna_t10_rep2,369,9,exactly_once,,10,2,65,22,1397,1008574528,common_gen,69,2,common_gen:validation:253,0,46d0bc7cf386bed812d81a8024d96ab43ec331bb30a48d7d93bb01d8cb057a99,173d2aa6a3428c77a50cf6854a5e5326b7c9f86fc01fc89a4475af40f51a8669
070_common_gen_exactly_once_kna_t11_rep2,370,10,exactly_once,,11,2,65,24,1524,244599645,common_gen,70,2,common_gen:validation:590,0,aabb86c650c9d611aa228b0128bf7e6f0def2e68be4c06ad59ed6cc7e25ee509,aad22c46e0a6a4ea966e2909944e71fbf6f8dae389771035a12d37b9275ac2b2
071_common_gen_exactly_once_kna_t12_rep2,371,11,exactly_once,,12,2,65,26,1651,981889957,common_gen,71,2,common_gen:validation:931,0,32d75f905bc6718c92948b90ac46a34a978959b672d88ae26d503f57e7e879b5,2a1d9929962d51f0bb390422a23d0cebdf0487c0112f50474d56d3104e2bd230
072_common_gen_exactly_once_kna_t13_rep2,372,12,exactly_once,,13,2,65,28,1778,887125123,common_gen,72,2,common_gen:validation:671,0,115dfdd192b382d6a44766d7b7afa7301a85a7083ee0801c7403bb459887c7aa,8dc5f3f2b477374cbb34dff3b2671308c23e4de165db2f275e2ac74084b88670
073_common_gen_exactly_once_kna_t14_rep2,373,13,exactly_once,,14,2,65,30,1905,2042561789,common_gen,73,2,common_gen:validation:763,0,b70b8663ccedc161770e216e7659b55852bf42b6ab6e8334508b3b9701c77018,b9cb911c4a9af1447cde9a6ef0a18e36e716218df98b96966a910d2085f71327
074_common_gen_exactly_once_kna_t15_rep2,374,14,exactly_once,,15,2,65,32,2032,1009687096,common_gen,74,2,common_gen:validation:305,0,5fc3fb42e869f1c6fc19d63441a9e574ce3ff54c44379b08439a540b1abb555b,d2a2770d9782c7c13aa98ee12c7e495bf1f98deed0a320ab6d9ebb205720430b
075_common_gen_exactly_once_kna_t16_rep2,375,15,exactly_once,,16,2,65,34,2159,2106063584,common_gen,75,2,common_gen:validation:806,0,451d329415f58bfaeb8c2e46f2b537c4529a2e8d27505f01b467b336e707687b,c21f7be0a90632fdc5e8c22b341dcb8fec17ca3828ef92b54fe11984339d032c
076_common_gen_exactly_once_kna_t17_rep2,376,16,exactly_once,,17,2,65,36,2286,114612613,common_gen,76,2,common_gen:validation:787,0,a66f5cabd5d9c29919b8e9b5e115d739123242e0a3cba47dceb85a5dbd4148c7,cada0045849023d50dc70d95030d33cf4692cc3373811bf00154f7316b2a0a72
077_common_gen_exactly_once_kna_t18_rep2,377,17,exactly_once,,18,2,65,38,2413,1938070736,common_gen,77,2,common_gen:validation:777,0,197972fe29028ce728648d06cc3960119665abb0b3eeec8a424c810e11e67b9d,ccc38011ff5896b858c462595d3c8b7f9b4dfd1c958b87526c1235851fbe4cef
078_common_gen_exactly_once_kna_t19_rep2,378,18,exactly_once,,19,2,65,40,2540,868239826,common_gen,78,2,common_gen:validation:308,0,41ea0cd67630fa8f0bbaa522ffd703ecf05e4d24e814d2dcf893ca3dde9ca3ad,d202549501cc59222319c09fb60c4c2c9b89e9c73011b66b0ddbe2eb74b0a449
079_common_gen_odd_count_kna_t14_rep2,379,13,odd_count,,14,2,65,30,1905,2010497757,common_gen,79,2,common_gen:validation:807,0,9ae02d218c7d3f10ccc059dfacba6536ca3360964a51df6f2fd2c383e591622f,262208f8fd9b6f6519ddc100abb80043cacbd49907a48fe62dfb748fd7d770c0
080_common_gen_left_not_right_kna_t1_rep2,380,0,left_not_right,,1,2,65,5,313,2133090076,common_gen,80,2,common_gen:validation:527,0,d827aac10dcfd0b91359558c23cde60c64a7ceee7ba5458b5ed4f6061efa15a8,53271df3b2c59c05869180b3f22ea9fb20ce5b99d1a1878d0d20d32a7661b109
081_common_gen_left_not_right_kna_t2_rep2,381,1,left_not_right,,2,2,65,9,501,1651005495,common_gen,81,2,common_gen:validation:845,0,923e917d110e7bfc6a764492e7dae47b5c98ff13d632f70b42d05e845ff4a056,74a279109d99f36df20499dee97d9adbeda210dc6e4d5e20d0df9cd2dd8f8075
082_common_gen_left_not_right_kna_t3_rep2,382,2,left_not_right,,3,2,65,12,689,473415857,common_gen,82,2,common_gen:validation:600,0,f11820686d6e409d7c78628d192fc81fef92f0d86c10748fdb1f581d1d6a18b0,e7f338c9c73a1c7ca4f61a5ff45a6f3c432458654d80044ed4b5135fb9286d2d
083_common_gen_left_not_right_kna_t4_rep2,383,3,left_not_right,,4,2,65,15,877,245898394,common_gen,83,2,common_gen:validation:442,0,cc168521641ab65e6e32f7e30a4fb1d3079edb6e2155d9978b75a36a6c1c8a53,cd459753e03b6d28218b27effccf542c0a0f57ece35b57e4bd9931c092c78d29
084_common_gen_left_not_right_kna_t5_rep2,384,4,left_not_right,,5,2,65,18,1065,1222662817,common_gen,84,2,common_gen:validation:283,0,6f9d24dbde6b9b71990e755bec1f805df0b6dbfbc57c8fd714ceab151386e851,166aab47ff7a74f09deb8613c1838f776f074e044ff7368e7a1ea5b77fb9c18a
085_common_gen_left_not_right_kna_t6_rep2,385,5,left_not_right,,6,2,65,21,1253,200412175,common_gen,85,2,common_gen:validation:491,0,3aa95875962333256e52ccafa1213b30667325246dbe8df49c42bb1a92bdb955,f8db7a6163b8bdb03fee7556fd3a7ed7e591b515673763420336e94882dbdcb4
086_common_gen_left_not_right_kna_t7_rep2,386,6,left_not_right,,7,2,65,24,1441,817763088,common_gen,86,2,common_gen:validation:147,0,c665d6ee8ee73d1d6b5577825387e26c53160b8f34d1a547b732aeffa48eaa5a,5d539e9fb3ff07080ffe109353441ecd1a343ef1535567d695e94af2b0ba7f5f
087_common_gen_left_not_right_kna_t8_rep2,387,7,left_not_right,,8,2,65,27,1629,1928741190,common_gen,87,2,common_gen:validation:791,0,2aa3fd1b9fc6b5977a25b8c39259dbec6649a0cf45a21464d324019ead3f75bd,7e2c33c883c6ae355b8a9b4402ebc86d3f73dd60a052483dbe1b09aeac216583
088_common_gen_left_not_right_kna_t9_rep2,388,8,left_not_right,,9,2,65,30,1817,1858096094,common_gen,88,2,common_gen:validation:554,0,9f8522cb9fff4b7c853767c8a1e64c00a9f1bee4ee28968afbe32d5e51ee74c3,5384bc3c65c19ab5a29cc0c3264f473642f95c664d7bbb72ff008db51b038aad
089_common_gen_left_not_right_kna_t10_rep2,389,9,left_not_right,,10,2,65,33,2005,674314899,common_gen,89,2,common_gen:validation:555,0,f74ce6be695320097d1e6b2620c830a179ece3d1a328e03cdfdadc03e31de7d7,94c1007bffd0d3a3442ec6840527ef6e2213fdfba073a6d04ad6e33e441ce61c
090_common_gen_left_not_right_kna_t11_rep2,390,10,left_not_right,,11,2,65,36,2193,824147810,common_gen,90,2,common_gen:validation:246,0,0eec9ee542855dde4e7bf2476d6a5ea00e3bae97991a300a9665b68f33d2e33f,91ab7f20a7b9539823bd31eb8c8983e3cc13695a822dcecdc7041688a149b30f
091_common_gen_left_not_right_kna_t12_rep2,391,11,left_not_right,,12,2,65,39,2381,172984755,common_gen,91,2,common_gen:validation:684,0,87f8ea7ed3ecc0783381f92e2b04ea3e22eb640513e2436b0c41260287a54705,c022ee4a7890626f136c05ab914b681426ba7d58dea29cbcb208e754b87339e8
092_common_gen_left_not_right_kna_t13_rep2,392,12,left_not_right,,13,2,65,42,2569,1006175999,common_gen,92,2,common_gen:validation:908,0,9535c03d047d06d31b10a3738148ff64bd267bd255e2c35a9812f9f742c7dde6,abb4d1693c9db92145b3886ad419a7b69f0171ac496211640185c86e4a2ce3d6
093_common_gen_left_not_right_kna_t14_rep2,393,13,left_not_right,,14,2,65,45,2757,1019939731,common_gen,93,2,common_gen:validation:537,0,f2a19119bd1eb2a222a9c2b169fd3fe2207055e3624289e201da4a0d50e41e28,488562d356e4ce9f61d2e2536a94d04222f409063ea3f51e223d93a8898e2a52
094_common_gen_left_not_right_kna_t15_rep2,394,14,left_not_right,,15,2,65,48,2945,227435103,common_gen,94,2,common_gen:validation:48,0,7eeb554df289d588562dd051af388158f4f8621f549039eccd765e9d9a755bf0,986e39000e9aa274df91bf62461a4b1ff5d20b1ef44f01ec19fa0e9a914da31e
095_common_gen_left_not_right_kna_t16_rep2,395,15,left_not_right,,16,2,65,51,3133,1634804747,common_gen,95,2,common_gen:validation:812,0,5d6f688c8f9c66c615aab1a6b11c71416ec6eb396f8cac735392d87ec8b129bf,025844a7d6f989c6968b6f8af11362d6228e88e4f55c21927f89bc33e34e0de0
096_common_gen_sets_differ_kna_t1_rep2,396,0,sets_differ,,1,2,65,7,439,1859123528,common_gen,96,2,common_gen:validation:907,0,41262b0e5822f21f22814c0b364ecd438c1e88e583d5bd9a153e9236fc148b04,ba8a3763df64ef5586911346631cb298d4ec2d545cbf52343ca2d729299ef55f
097_common_gen_sets_differ_kna_t2_rep2,397,1,sets_differ,,2,2,65,12,690,1673063274,common_gen,97,2,common_gen:validation:110,0,25a6cc9c6abaee56984a2fb53a3a3f7df3b04cc0d4772a549ea5a5541b6c22cd,8cecc2b15d34410bc472e1dcca56027f7e46716f1df30067447dcff9ac486251
098_common_gen_sets_differ_kna_t3_rep2,398,2,sets_differ,,3,2,65,16,941,976309744,common_gen,98,2,common_gen:validation:864,0,7cd6c4733e8e0587e06d2b9dc4cc86c14ae2594a26513e9354f730f6dc2ac879,9aeb5f6d7cbb68ca3f99b4ca60591bb449a1144b3cc395a31f3fca096ffc47fa
099_common_gen_sets_differ_kna_t4_rep2,399,3,sets_differ,,4,2,65,20,1192,938168580,common_gen,99,2,common_gen:validation:380,0,07215302143dadae17bfdfb5863a32fe2f77c6e3c09ecedc1647f5f674f61af1,d291a85b43e3d4b05be6f8e4ac7ef2be00a387f3a4e5cc43d8bf89f451a57c42
100_common_gen_sets_differ_kna_t5_rep2,400,4,sets_differ,,5,2,65,24,1443,1828469491,common_gen,100,2,common_gen:validation:453,0,374760b2263544e48af80b2db9c57e148b87c4dd5427f31991d42166eab0a587,65cd6568fa096723a32b476188be662c7b7e675043f13e255f686b639fd2e62a
101_common_gen_sets_differ_kna_t6_rep2,401,5,sets_differ,,6,2,65,28,1694,48054248,common_gen,101,2,common_gen:validation:673,0,41ce62bb6287c9728d2126631d298e78e7e773e2d176b7ce14b5b25b68eb0b80,f299b198f6ecc0c4bb41efcd21ac8bae7f09eebdc6232c13b3bc8e0e383f73a0
102_common_gen_sets_differ_kna_t7_rep2,402,6,sets_differ,,7,2,65,32,1945,572630654,common_gen,102,2,common_gen:validation:888,0,9f8ceeb9f43aa35066e8148d43a67ccd97a40ae90a1f3e34701a385c450abaf0,352a5476cdbe4e65c70c9becf267fda1121cdb64b97aff2f4f9596950c0cf840
103_common_gen_sets_differ_kna_t8_rep2,403,7,sets_differ,,8,2,65,36,2196,1365137604,common_gen,103,2,common_gen:validation:240,0,5abb1cb41033c99127f879fc8073a56dabb433f7872e629254e29adf0ae074d5,0af0b1d998fad2cfb6b1934baef58a99cd72abe05304f97bdd210366f6b133c8
104_common_gen_sets_differ_kna_t9_rep2,404,8,sets_differ,,9,2,65,40,2447,1526593342,common_gen,104,2,common_gen:validation:976,0,c7e30d57027e7540c8f735451391ea5bbc2a7c6be383845628fc6be1ed21fa88,2e3c351f20b84f2787aeaabe27038ab7b6a5cdb5a83be7915a915b204f1205da
105_common_gen_sets_differ_kna_t10_rep2,405,9,sets_differ,,10,2,65,44,2698,1739885609,common_gen,105,2,common_gen:validation:818,0,b73ab17316fa9422a1f55c0a3dd35e096d2331ae4fb0ff321543da01844ee1e7,5b7dfeb46356d8ec65ae74faeefa368ed8c256112ceb4ea645d69154ab9bab1b
106_common_gen_both_sides_kna_t1_rep2,406,0,both_sides,,1,2,65,6,370,51305430,common_gen,106,2,common_gen:validation:69,0,a5da1f89cec8d38a64f03083a6e9c0f556c831028ddbd80a48de24a438d4712f,bfa04b11a43977d14c5b28061fad7c4415d3ca9624cd67062606ed7f2b2842a1
107_common_gen_both_sides_kna_t2_rep2,407,1,both_sides,,2,2,65,10,555,871591343,common_gen,107,2,common_gen:validation:556,0,494fa0776e36e5b84fe39b9482836e7755a9ece1b92e957e3ad0675f0971f08e,bd13bbfa4c019fff7b29138b0d7d9e374652cfa4ae51bbd62a5ede4616e2ca77
108_common_gen_both_sides_kna_t3_rep2,408,2,both_sides,,3,2,65,13,740,173730257,common_gen,108,2,common_gen:validation:154,0,11e005da60b68abdc4fd6db9751d4c6a792544e16245a9c00fa0b7b83d53f8dd,4adbf378c80ed6a6026d78862d545ca02d442b2a7daaf99fc025d581d5909b3d
109_common_gen_both_sides_kna_t4_rep2,409,3,both_sides,,4,2,65,16,925,1605160701,common_gen,109,2,common_gen:validation:552,0,68ac722131109129a3d28749315a96473a42ca0058417f01d7071bbf25c964a1,4c662350adc1e8ab046621027d9ef14ae73df5bb4c1a1c5678e5992ecc549fbc
110_common_gen_both_sides_kna_t5_rep2,410,4,both_sides,,5,2,65,19,1110,1614795441,common_gen,110,2,common_gen:validation:859,0,99fb5bb2578ad46e214d6a1a4ea8ee0ab816634a93b2ad16544f179ddf4341c9,dd36c366ce4ade0f3da9f24b8549cda7fee8289a157af5e3c95a95694e5f7af6
111_common_gen_both_sides_kna_t6_rep2,411,5,both_sides,,6,2,65,22,1295,1848551698,common_gen,111,2,common_gen:validation:98,0,ae6202ec1adee33f995022fb4d0e2229d4b38158ab32c3188863c37891cd8d62,27814cc5a99b56ba2d38f890e93f4ae237584f19df81ce40d4f3cbfc889984bc
112_common_gen_both_sides_kna_t7_rep2,412,6,both_sides,,7,2,65,25,1480,352329145,common_gen,112,2,common_gen:validation:298,0,e283691887dc3107c8571e4d920f40375697d0058fc4798f019097e8f464be13,ecffb5bb4c142eb5d370b97ddd4a4a7836960095c16f343b13b0f19e829ffe9a
113_common_gen_both_sides_kna_t8_rep2,413,7,both_sides,,8,2,65,28,1665,1962849389,common_gen,113,2,common_gen:validation:284,0,593f29276c988c84094a01f94338e1ec5c1ec3b0b13963bd7fd94f133c1554be,0eb21ebb6304a10ad4544bbf7fdfea166fb5502e5b7939e7c56469d419771dcd
114_common_gen_both_sides_kna_t9_rep2,414,8,both_sides,,9,2,65,31,1850,1187597341,common_gen,114,2,common_gen:validation:281,0,731e7a60953cc7c0f0e02e40bf252ab9324b6289420380339ce4eedf93bd5149,9844283e7cd3126b5f2d498f06d246a265f247d9bd49c2e6b14b59e788248819
115_common_gen_both_sides_kna_t10_rep2,415,9,both_sides,,10,2,65,34,2035,1971654649,common_gen,115,2,common_gen:validation:736,0,2d569310a1500c8eb19e72ed78648e2db7aa68b8e05a751c2262f5d44b3eb20c,124956e5a91be221e5db32eca4297d5cc9170d470b02fca410cd03514f311399
116_common_gen_both_sides_kna_t11_rep2,416,10,both_sides,,11,2,65,37,2220,1939924676,common_gen,116,2,common_gen:validation:446,0,6ed47c63705a8f70f7c71c12291b7a97bc17a82590b28cdc7d06bedb135e572e,908af35457e3a2a9f6902ff7f790f82b398c9192bb6344ab2433fe137b28af92
117_common_gen_both_sides_kna_t12_rep2,417,11,both_sides,,12,2,65,40,2405,659770294,common_gen,117,2,common_gen:validation:740,0,89f80a6dc571bcb59fce97467400fa4fd9e3af25520490b0c81223ee607a07e0,4bc163855089011c2335616c3dbece6d4cdf53e76ca49000bb2e345279de5fd8
118_common_gen_both_sides_kna_t13_rep2,418,12,both_sides,,13,2,65,43,2590,1160402031,common_gen,118,2,common_gen:validation:531,0,0c3e715f9fe2974a4906ada46c412cdf9f51ca6defd29f2780613ad0033b1694,bb01827d88ff7c6a730d3370aa4bed70c797716fe19796e9cf13c22ab062345f
119_common_gen_both_sides_kna_t14_rep2,419,13,both_sides,,14,2,65,46,2775,1487259393,common_gen,119,2,common_gen:validation:686,0,692267d68345887e1305a01a716846afe0a8ff3be0696f99bb785f40e0f27646,c8e236f0ad5a1aec7c4805c68ce01a0ee26cc660131dd6eb38417e87d04f7877
120_common_gen_both_sides_kna_t15_rep2,420,14,both_sides,,15,2,65,49,2960,863296311,common_gen,120,2,common_gen:validation:572,0,3df466ed42966731821e02cc923abae0d89dede9566180d120d5d7588f5c334f,2ab299e166cfdd874e89092e668762c1331acb513996612e7398e43c738ca6df
121_common_gen_even_count_kna_t1_rep2,421,0,even_count,,1,2,65,4,313,1484544343,common_gen,121,2,common_gen:validation:632,0,24ac89c2279f7c1820d02610108dc4550b50bbd49679d52e243fda88536643eb,04e715c2ff9e4fb5f35786f71fad9941695e31af685ce0418aa10b542c85746d
122_common_gen_even_count_kna_t2_rep2,422,1,even_count,,2,2,65,8,501,38642501,common_gen,122,2,common_gen:validation:202,0,8edc188a01b6d364db8a79ebf12db2be4e602cfed31d1746fe7938d2a797952f,2743c9f235f7c46d6b324ef61356b6d0513edd85379b459b3b7143aba1227fcb
123_common_gen_even_count_kna_t3_rep2,423,2,even_count,,3,2,65,11,689,1786006800,common_gen,123,2,common_gen:validation:30,0,f33ad3668c3ab17c2ef84247240c2635e1d6fa91c94c2ab1181cf6e2033afe34,3c585839cc81b62bd973d75c8d9792ba472ca19322a8ccd0a0e4ca86276653d8
124_common_gen_even_count_kna_t4_rep2,424,3,even_count,,4,2,65,14,877,1263411190,common_gen,124,2,common_gen:validation:89,0,239e02f1ab68ea4c13eea575f17a805f74ca8821863d721ac2816944c9c7115f,d9cacdaaa155ead0edeaff53811d81a683567cc7abb3869d86bedd5a3dfa6360
125_common_gen_even_count_kna_t5_rep2,425,4,even_count,,5,2,65,17,1065,1756175381,common_gen,125,2,common_gen:validation:765,0,c1ace0efda8f971b5eceef8153119b44038dfca3a911b5422ab0780133e4071c,eb85175a4888dd0f42eb411c032c5dcb9500bb69a099f90f19332beb9df482db
126_common_gen_even_count_kna_t6_rep2,426,5,even_count,,6,2,65,20,1253,661951391,common_gen,126,2,common_gen:validation:128,0,efad8cd1f408f1ff35a036fe509d69a9fec127c248f7babd9b7ef13025fc38ea,2c1ede54796e21d9d88fa3a791472cc25b5c8321e8d7f3e0e9e19db56f2ac2ab
127_common_gen_even_count_kna_t7_rep2,427,6,even_count,,7,2,65,23,1441,1733346817,common_gen,127,2,common_gen:validation:236,0,27dc0c6a8c89afacdc2671e7bda3b09804659f5a525abf6a143b445c870c1aa6,420fdf50c129e26b57e1bcc57d79621bd6bebeffc455e2a730fa786a6d4b1803
128_common_gen_even_count_kna_t8_rep2,428,7,even_count,,8,2,65,26,1629,1204271954,common_gen,128,2,common_gen:validation:865,0,6351e3d8498155a013b3dfe1bf94f5db5503b0c152c9ae12577b9bcf0d783037,df85102614443411b5ef54aded944f911b106afcc886b4e5c6368563ba1e7bc5
129_common_gen_even_count_kna_t9_rep2,429,8,even_count,,9,2,65,29,1817,1931760024,common_gen,129,2,common_gen:validation:505,0,243d2cd14def5c2f1592ecda3f2bd76dc346b978c1236a54e0edb7a1539b2d5a,c9fbc17081ebaf105b0e56060c11af5b6d0aec97ca7556d622c16ec08fcb82e9
130_common_gen_even_count_kna_t10_rep2,430,9,even_count,,10,2,65,32,2005,342282746,common_gen,130,2,common_gen:validation:329,0,1dfc70312935991069c7732bfbb384de283d9a2633606be272eedf46dd77a5a1,162f09aa032e0b7fff4165b6b033d6b721e6afed50b6aaf219ccf8ada811ba20
131_common_gen_even_count_kna_t11_rep2,431,10,even_count,,11,2,65,35,2193,2092919450,common_gen,131,2,common_gen:validation:714,0,649a5797085ff58f8877a268c4bb1e6481f3172162856eaf23d7a400196b7844,6fc18386c7f42266f14b4ee720a447330c5e28d4b21941e8d12d691390889d2b
132_common_gen_even_count_kna_t12_rep2,432,11,even_count,,12,2,65,38,2381,397082772,common_gen,132,2,common_gen:validation:731,0,a35849ded678600a8cfd9b8d75bd56ef5ec9fc8e83a5ccffb51c4b2351472675,3e08e8e94986dc0caa9dd3dcba6bfa0a78aed3511803e76c71ababdd686a61e5
133_common_gen_even_count_kna_t13_rep2,433,12,even_count,,13,2,65,41,2569,2125877062,common_gen,133,2,common_gen:validation:965,0,e388743019af8ff6a8edae28100d3873147551868480e4394ead4faae0b31b39,15e98bc1408f5ba3d9b2486c965063144b34185dfb4898895aab660b9e97c8c4
134_common_gen_even_count_kna_t14_rep2,434,13,even_count,,14,2,65,44,2757,401422673,common_gen,134,2,common_gen:validation:463,0,766baced5236c314485027ca6e267e1abc9727527dd05ffcf33444de583ef69b,a0b602829ca4ae10c404cfb8817435794865aeff7d4c74a672ae53d6ad1e05da
135_common_gen_even_count_kna_t15_rep2,435,14,even_count,,15,2,65,47,2945,934690135,common_gen,135,2,common_gen:validation:645,0,34df61fc13a74d15d12aebb7ea939d44b3e39c89f4e8035e94a3b087420882c8,2f7cd4e73f5e29100f6b8b6a63c3eeea06326ebaa4ffa5ddb9c9221701361317
136_common_gen_even_count_kna_t16_rep2,436,15,even_count,,16,2,65,50,3133,1263600558,common_gen,136,2,common_gen:validation:12,0,5f6ee90db44eb5119ac235e64cda4d03e8a7d619effd1811a236f608518911ea,6c314896be5d6c8d74965d9bab877a9f79ef0fdea6677c609f1b3477b75e7038
137_common_gen_odd_count_kna_t1_rep2,437,0,odd_count,,1,2,65,3,254,582900007,common_gen,137,2,common_gen:validation:320,0,9700c238d5de42503625d85174f693e60795aa6878b16d1a6fb408e206815cfc,0db8a95b2b5d320975896e519f19ca566d55a732cc6dd4160e9591b20c39f591
138_common_gen_odd_count_kna_t2_rep2,438,1,odd_count,,2,2,65,6,381,1648646265,common_gen,138,2,common_gen:validation:779,0,6d67c99ce835d729e88aaa6f347078c9e03d7cf9fd37150d9d14a3d10495f2eb,a4087ff11990049cca1671b32c55291fbd4576ad12eb20de997d32f9911b274f
139_common_gen_odd_count_kna_t3_rep2,439,2,odd_count,,3,2,65,8,508,1576209688,common_gen,139,2,common_gen:validation:47,0,893d923ff904ab80ae690926642e4ba68d48331a947b19d146d97dc12ca9a27d,35b9bfb9731532b1ef6ccb9dd67e8f7b4a7a09ea75e1e836298f91d16c817a2c
140_common_gen_odd_count_kna_t4_rep2,440,3,odd_count,,4,2,65,10,635,607940089,common_gen,140,2,common_gen:validation:944,0,6e9b25d0d48bd141e94a1f97bb388d84c901daf7d469ed99b50cea3b06d5fc3d,e58585fa1b991fac16e4c5dd0f03a24a46709048082fa4e9a22dd91e267b2e83
141_common_gen_odd_count_kna_t5_rep2,441,4,odd_count,,5,2,65,12,762,2034089868,common_gen,141,2,common_gen:validation:198,0,5075aec8101902fd311b631bca01abb33671953011df084cf5b51a59756661cb,44b1cb6c58d688afa1d4c5e9c694fdec7b144a73ede3b98578385b67655ac1f4
142_common_gen_odd_count_kna_t6_rep2,442,5,odd_count,,6,2,65,14,889,606851912,common_gen,142,2,common_gen:validation:783,0,2b61f45377b27d4d41184d34e10ee545c937fc1ab6ccf6b9d932eb8c2f6edcf9,634374f30b730a1f78b81ce40ec2a726df6d94324cf9dc001a2d68728f1478be
143_common_gen_odd_count_kna_t7_rep2,443,6,odd_count,,7,2,65,16,1016,1159581501,common_gen,143,2,common_gen:validation:704,0,830a59f2483776b816743b15739e916acd3ae0e30fd8459932e73064f79eba2d,027af3845deed5558d9bc9c4128648671ac160cae93124cf20c22cf917446cec
144_common_gen_odd_count_kna_t8_rep2,444,7,odd_count,,8,2,65,18,1143,196679307,common_gen,144,2,common_gen:validation:353,0,24ad64d49b620f19dcff7a9716e8ccf8f0e5de87f1978ad9f1e6d2e9ef611f3c,03dd2d7dd55a68007459fe7c8a0d0156dc13a3fe195cd84a925928f7112764e4
145_common_gen_odd_count_kna_t9_rep2,445,8,odd_count,,9,2,65,20,1270,1557827992,common_gen,145,2,common_gen:validation:21,0,e7b352d515a40b4be05b7f53769daa849cfc0a58cc669b6002c80a3fc25f3b89,eb390aafc48ed26c113c2c5d75375455d069c2a126481edfc1a8016fc98a88a8
