job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
119_common_gen_both_sides_kna_t14,119,13,both_sides,,14,2,65,46,2775,1584945014,common_gen,119,0,common_gen:validation:603,0,380ef08420662d5f35b257ce7cf2fa3d71365f4a5d52064a09b69b60598becd3,b8889f8599a864ff9e7fcb6ad05dc4f1479b4449ef75a323c0fe66a19ed9a5be,success,,512.0,512.0,512.0,False,,model_loaded,16.518254272988997,0.6582220869604498,1.8357223049970344,2.493944391957484,2.493944391957484,2670,41218,687020,1379596225,248320,"{""allowed_count"": 248067, ""expected_count"": 248067, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.982405924005434,xgrammar,0.8137477390118875,3.217757584992796,87,65,64,"[760, 12405, 3616, 12405, 449, 22544, 494, 279, 4757, 310, 2113, 303, 1024, 8697, 11, 864, 369, 264, 1204, 4534, 8214, 383, 20483, 310, 4410, 39332, 310, 2748, 13, 318, 13784, 11, 421, 579, 2166, 56127, 321, 3070, 914, 6195, 1575, 17185, 13, 6558, 728, 89109, 364, 2577, 75166, 383, 264, 3074, 4145, 11316, 5946, 271, 8160, 369, 264, 34773, 3074, 11316, 421, 2748, 248046]","[760, 12405, 3616, 12405, 449, 22544, 494, 279, 4757, 310, 2113, 303, 1024, 8697, 11, 864, 369, 264, 1204, 4534, 8214, 383, 20483, 310, 4410, 39332, 310, 2748, 13, 318, 13784, 11, 421, 579, 2166, 56127, 321, 3070, 914, 6195, 1575, 17185, 13, 6558, 728, 89109, 364, 2577, 75166, 383, 264, 3074, 4145, 11316, 5946, 271, 8160, 369, 264, 34773, 3074, 11316, 421, 2748]",248046,"[248046, 248044]",248046,1,True,True,"[0, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 2, 0, 1]","The picked girl picked an apple from the tree to put in her bag, which is a how-to guide on picking to sell apples to children. (Wait, that's too repetitive and doesn't flow well naturally. Let me refactor for better coherence on a single simple sentence.)

Here is a corrected single sentence that children",True,3799849472,9.765382765966933
120_common_gen_both_sides_kna_t15,120,14,both_sides,,15,2,65,49,2960,816804965,common_gen,120,0,common_gen:validation:599,0,4d3a7cb8d7340bbea8ccda6dc6d0de3cd557c8c7cfafa639accdbe21b46c14a7,6fe5d77d6849ee9eeead617ffc9d8cd3d48f54f7c504eb4cafcf5e431d68a49f,success,,512.0,512.0,512.0,False,,model_loaded,16.782361683959607,0.6156582090188749,2.0416363260010257,2.6572945350199006,2.6572945350199006,2856,46894,782300,1642376685,248320,"{""allowed_count"": 248067, ""expected_count"": 248067, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.88306952099083,xgrammar,0.772447700961493,3.2184285380062647,89,65,64,"[2064, 4829, 3979, 310, 1683, 1472, 279, 5154, 421, 14009, 279, 1740, 1345, 9550, 1142, 2046, 11012, 383, 279, 8329, 430, 279, 3603, 13538, 3200, 13, 561, 62004, 2047, 944, 28599, 13, 561, 62004, 2597, 2046, 1238, 3979, 13, 561, 62004, 14943, 279, 1740, 430, 11012, 19505, 1142, 1472, 9163, 421, 14009, 321, 2047, 13, 561, 62004, 2047, 279, 1740, 10548, 11, 14943, 1495, 248046]","[2064, 4829, 3979, 310, 1683, 1472, 279, 5154, 421, 14009, 279, 1740, 1345, 9550, 1142, 2046, 11012, 383, 279, 8329, 430, 279, 3603, 13538, 3200, 13, 561, 62004, 2047, 944, 28599, 13, 561, 62004, 2597, 2046, 1238, 3979, 13, 561, 62004, 14943, 279, 1740, 430, 11012, 19505, 1142, 1472, 9163, 421, 14009, 321, 2047, 13, 561, 62004, 2047, 279, 1740, 10548, 11, 14943, 1495]",248046,"[248046, 248044]",248046,1,True,True,"[3, 1, 0, 1, 1, 1, 2, 2, 0, 2, 1, 1, 0, 0, 3]","It takes hours to think through the problems that broke the car while driving back home quiet on the street as the night grew late. The narrator left work quietly. The narrator got home after hours. The narrator pushed the car as quiet drives back through traffic that broke and left. The narrator left the car broken, pushed again",True,3799928832,9.765836172970012
121_common_gen_even_count_kna_t1,121,0,even_count,,1,2,65,4,313,103387277,common_gen,121,0,common_gen:validation:752,0,cc205b3944a647b7fafbb3ec6f0861465657ebf396cce5891c98cc19fe301506,54527a7c86cce857374c12fef545f639b736a910f025071786efed6dad266614,success,,512.0,512.0,512.0,False,,model_loaded,14.089434845023789,0.4399443590082228,0.07260941696586087,0.5125537759740837,0.5125537759740837,193,622,10386,3604372,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9429500100086443,xgrammar,0.7829833119758405,3.188404434011318,44,64,63,"[15450, 852, 2854, 310, 8070, 854, 440, 279, 4757, 3428, 1301, 4613, 279, 2330, 36620, 13, 271, 13784, 11, 421, 11316, 3070, 914, 958, 660, 18369, 430, 10897, 3018, 383, 279, 3766, 1103, 13, 6558, 579, 4252, 421, 13, 271, 3833, 7539, 1965, 369, 25, 271, 32, 855, 14428, 1172, 1396, 4757, 303, 279, 13159, 321, 6273, 24832, 1238, 780, 18647, 1834, 13, 248046]","[15450, 852, 2854, 310, 8070, 854, 440, 279, 4757, 3428, 1301, 4613, 279, 2330, 36620, 13, 271, 13784, 11, 421, 11316, 3070, 914, 958, 660, 18369, 430, 10897, 3018, 383, 279, 3766, 1103, 13, 6558, 579, 4252, 421, 13, 271, 3833, 7539, 1965, 369, 25, 271, 32, 855, 14428, 1172, 1396, 4757, 303, 279, 13159, 321, 6273, 24832, 1238, 780, 18647, 1834, 13]",248046,"[248046, 248044]",248046,1,True,False,[2],"People who love to spend time with the tree often read inside the big oak.

Wait, that sentence doesn't use all concepts as requested based on the provided list. Let's correct that.

One smart response is:

A man walked under every tree in the garden and felt peaceful after his tired day.",True,3793957376,7.657083454017993
122_common_gen_even_count_kna_t2,122,1,even_count,,2,2,65,8,501,982188147,common_gen,122,0,common_gen:validation:135,0,e7eede8fed877b580d2ab7f7546a3232babeb7f351523a4c9a5fd8cae09d0d3e,8c721b7a12eab658b6bef39ce0995e89b52e495b9eda7a4617fd6d23f2c19914,success,,512.0,512.0,512.0,False,,model_loaded,14.335987843980547,0.42720154003473,0.14535945694660768,0.5725609969813377,0.5725609969813377,382,1616,26235,15060663,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1095481729716994,xgrammar,0.8166012080037035,3.248238885018509,47,65,64,"[40, 2098, 4674, 310, 7923, 264, 6037, 491, 10413, 3242, 13, 318, 8839, 25, 44429, 328, 31009, 1, 321, 328, 32123, 3158, 8, 271, 53416, 11, 353, 5605, 851, 6818, 13, 561, 4252, 3074, 11316, 369, 25, 2972, 40, 1040, 310, 7923, 506, 264, 6217, 10413, 3428, 159029, 271, 9764, 728, 1923, 1716, 25, 198, 12, 328, 32123, 1, 369, 2945, 13, 198, 12, 248046]","[40, 2098, 4674, 310, 7923, 264, 6037, 491, 10413, 3242, 13, 318, 8839, 25, 44429, 328, 31009, 1, 321, 328, 32123, 3158, 8, 271, 53416, 11, 353, 5605, 851, 6818, 13, 561, 4252, 3074, 11316, 369, 25, 2972, 40, 1040, 310, 7923, 506, 264, 6217, 10413, 3428, 159029, 271, 9764, 728, 1923, 1716, 25, 198, 12, 328, 32123, 1, 369, 2945, 13, 198, 12]",248046,"[248046, 248044]",248046,1,True,True,"[2, 2]","I really wanted to eat a beautiful new restaurant today. (Note: Included ""eat"" and ""restaurant"".)

Oops, I misread myself. The correct single sentence is: **I like to eat at a nice restaurant often.**

Let me double check:
- ""restaurant"" is present.
-",True,3794075136,8.017730203981046
123_common_gen_even_count_kna_t3,123,2,even_count,,3,2,65,11,689,436255659,common_gen,123,0,common_gen:validation:238,0,e419775e25298caeaa9777ff4ba7fb8773a16ec7eebdf64114eb254bc7f805dd,687c86203528a3f92ceda9b05cfd5b0d8eaf81f1e59d8deb3a6c12f04e138a90,success,,512.0,512.0,512.0,False,,model_loaded,14.23729965602979,0.43527204799465835,0.22710562101565301,0.6623776690103114,0.6623776690103114,571,2982,47990,36048539,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0620190530316904,xgrammar,0.7826900749932975,3.2099288810277358,50,65,64,"[760, 2545, 10061, 14428, 6757, 279, 52750, 273, 1332, 279, 2919, 542, 588, 303, 279, 37728, 13, 2972, 13784, 11, 421, 11316, 5435, 220, 18, 18369, 694, 1503, 524, 958, 866, 159029, 6558, 728, 311, 5478, 19042, 13, 271, 31248, 11, 1380, 1495, 13, 561, 10061, 557, 11107, 303, 279, 2919, 13, 2233, 13, 271, 760, 1534, 4621, 25, 328, 4350, 279, 2545, 1623, 248046]","[760, 2545, 10061, 14428, 6757, 279, 52750, 273, 1332, 279, 2919, 542, 588, 303, 279, 37728, 13, 2972, 13784, 11, 421, 11316, 5435, 220, 18, 18369, 694, 1503, 524, 958, 866, 159029, 6558, 728, 311, 5478, 19042, 13, 271, 31248, 11, 1380, 1495, 13, 561, 10061, 557, 11107, 303, 279, 2919, 13, 2233, 13, 271, 760, 1534, 4621, 25, 328, 4350, 279, 2545, 1623]",248046,"[248046, 248044]",248046,1,True,True,"[2, 2, 0]","The little kid walked towards the puddle where the water shone in the sunlight. **Wait, that sentence contains 3 concepts but does not use any.** Let me re-evaluate.

Okay, try again. The kid was walking in the water. No.

The final attempt: ""When the little child",True,3794194944,7.985238965018652
124_common_gen_even_count_kna_t4,124,3,even_count,,4,2,65,14,877,650104059,common_gen,124,0,common_gen:validation:831,0,69ff9e34cb830caf6d784caed4d43b709153f393a932c919b51acbd98039ab33,57b662844dd08e3247544739c14b442e6a004b82775d03731f628be528e87105,success,,512.0,512.0,512.0,False,,model_loaded,14.79301534598926,0.45308646000921726,0.31773431203328073,0.770820772042498,0.770820772042498,760,4720,76270,68246464,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0452037950162776,xgrammar,0.7908589569851756,3.3914550140034407,53,65,64,"[760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 2261, 24339, 8806, 13, 271, 760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 24339, 8806, 13, 271, 760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 1076, 20804, 1076, 9558, 1076, 944, 1076, 26710, 1076, 271, 760, 6925, 26710, 22962, 539, 279, 248046]","[760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 2261, 24339, 8806, 13, 271, 760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 24339, 8806, 13, 271, 760, 6925, 26710, 22962, 539, 264, 8545, 52688, 11525, 1801, 424, 944, 13057, 1076, 20804, 1076, 9558, 1076, 944, 1076, 26710, 1076, 271, 760, 6925, 26710, 22962, 539, 279]",248046,"[248046, 248044]",248046,1,True,True,"[1, 4, 3, 5]","The safety vest worn by a heavy-duty worker made it work effectively during demanding tasks.

The safety vest worn by a heavy-duty worker made it work effectively demanding tasks.

The safety vest worn by a heavy-duty worker made it work effectively...worker... wear... work... vest...

The safety vest worn by the",True,3794312704,8.270006192033179
125_common_gen_even_count_kna_t5,125,4,even_count,,5,2,65,17,1065,710421324,common_gen,125,0,common_gen:validation:538,0,f1356eee40d7466cb763d72cacc3705871bb48fd8191426f704fd114d9aa93cd,576e164705241d03ec05cd4899b5d040955764d30a35ea8dbd13b2ca19fb0296,success,,512.0,512.0,512.0,False,,model_loaded,13.606011949013919,0.46440659498330206,0.4171895299805328,0.8815961249638349,0.8815961249638349,949,6830,110454,113332902,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.140773913008161,xgrammar,0.7944760800455697,2.188128582027275,58,32,31,"[2064, 369, 854, 310, 2364, 1441, 11, 5117, 279, 3929, 28707, 314, 279, 5484, 440, 279, 6607, 314, 279, 58689, 11, 321, 1236, 279, 2763, 6761, 314, 58689, 290, 12681, 13, 248046]","[2064, 369, 854, 310, 2364, 1441, 11, 5117, 279, 3929, 28707, 314, 279, 5484, 440, 279, 6607, 314, 279, 58689, 11, 321, 1236, 279, 2763, 6761, 314, 58689, 290, 12681, 13]",248046,"[248046, 248044]",248046,1,True,False,"[1, 1, 0, 1, 2]","It is time to sit down, align the front hooks of the machine with the edge of the quilt, and make the initial rows of quilted fabric.",True,3794508800,7.2664110899786465
126_common_gen_even_count_kna_t6,126,5,even_count,,6,2,65,20,1253,648168075,common_gen,126,0,common_gen:validation:38,0,357cb1939cfa442d074682edb26383921e5833fd9be5ab6aa52441bca4330d2b,6a8a10b787619d0cd732a90dbbbbb129f64b85eacd875b401c4484cee6654547,success,,512.0,512.0,512.0,False,,model_loaded,14.89678620401537,0.4617152499849908,0.5293381770025007,0.9910534269874915,0.9910534269874915,1138,9312,150542,172986317,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0157776360283606,xgrammar,0.7998992089997046,3.253445592999924,61,65,64,"[760, 84179, 11041, 287, 279, 24958, 303, 279, 9488, 1518, 10932, 383, 780, 5888, 13, 271, 13784, 11, 421, 3070, 914, 1236, 5357, 13, 6558, 579, 1380, 1495, 13, 271, 332, 31995, 290, 76802, 64700, 198, 760, 84179, 11041, 287, 279, 9970, 1223, 24958, 303, 279, 9488, 1345, 10932, 383, 780, 5888, 13, 271, 13784, 11, 1990, 524, 5629, 466, 19214, 13, 6558, 579, 248046]","[760, 84179, 11041, 287, 279, 24958, 303, 279, 9488, 1518, 10932, 383, 780, 5888, 13, 271, 13784, 11, 421, 3070, 914, 1236, 5357, 13, 6558, 579, 1380, 1495, 13, 271, 332, 31995, 290, 76802, 64700, 198, 760, 84179, 11041, 287, 279, 9970, 1223, 24958, 303, 279, 9488, 1345, 10932, 383, 780, 5888, 13, 271, 13784, 11, 1990, 524, 5629, 466, 19214, 13, 6558, 579]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 2, 2, 2, 2]","The porter washes the dishes in the kitchen before standing on his hands.

Wait, that doesn't make sense. Let's try again.

**Corrected Sentence:**
The porter washes the dumpier dishes in the kitchen while standing on his hands.

Wait, still not natural or logical. Let's",True,3794626560,8.307640102982987
127_common_gen_even_count_kna_t7,127,6,even_count,,7,2,65,23,1441,2103500988,common_gen,127,0,common_gen:validation:947,0,66bc3986faa494a0500399fb970c06e53995e988235d76114d281d1e5fe901de,59326b1a475f46eeff581b47b20a1bf42fe3542b1847e984d3fc64f289862c15,success,,512.0,512.0,512.0,False,,model_loaded,13.335204427014105,0.4717430230230093,0.6422897970187478,1.114032820041757,1.114032820041757,1327,12166,196534,248885173,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.8455261280178092,xgrammar,0.7934679490281269,1.7376593470107764,64,18,17,"[760, 28736, 3799, 264, 39666, 1083, 264, 15511, 1345, 4599, 3799, 19865, 440, 7478, 39666, 14663, 13, 248046]","[760, 28736, 3799, 264, 39666, 1083, 264, 15511, 1345, 4599, 3799, 19865, 440, 7478, 39666, 14663, 13]",248046,"[248046, 248044]",248046,1,True,False,"[2, 2, 0, 0, 1, 1, 0]",The chef cut a tomato into a slice while building cut boards with fresh tomato cuts.,True,3794743296,6.72858080198057
128_common_gen_even_count_kna_t8,128,7,even_count,,8,2,65,26,1629,1373261919,common_gen,128,0,common_gen:validation:670,0,573880d13d86dd32e615dccb3ae756fe1724111c2b6a595a748f1dd6893847df,c956443498f4efcbdf90523418e0c705b5f44bf4bdf441f1b7435eb477a894ad,success,,512.0,512.0,512.0,False,,model_loaded,17.90160963195376,0.5117998119676486,0.7768593539949507,1.2886591659625992,1.2886591659625992,1516,15392,248430,342707934,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.015143514960073,xgrammar,0.8107241879915819,3.259887958993204,70,65,64,"[760, 10753, 634, 73797, 279, 4757, 321, 81588, 440, 279, 32313, 310, 6103, 780, 35727, 383, 279, 9416, 13, 271, 13784, 11, 421, 5533, 328, 298, 370, 1, 10598, 321, 3070, 914, 4786, 279, 9640, 13, 6558, 579, 4252, 421, 13, 271, 760, 10753, 634, 53577, 310, 279, 9416, 383, 279, 4757, 11, 81588, 440, 279, 32313, 11, 694, 66828, 780, 1765, 24562, 1608, 248046]","[760, 10753, 634, 73797, 279, 4757, 321, 81588, 440, 279, 32313, 310, 6103, 780, 35727, 383, 279, 9416, 13, 271, 13784, 11, 421, 5533, 328, 298, 370, 1, 10598, 321, 3070, 914, 4786, 279, 9640, 13, 6558, 579, 4252, 421, 13, 271, 760, 10753, 634, 53577, 310, 279, 9416, 383, 279, 4757, 11, 81588, 440, 279, 32313, 11, 694, 66828, 780, 1765, 24562, 1608]",248046,"[248046, 248044]",248046,1,True,True,"[0, 1, 2, 2, 0, 0, 0, 2]","The climber climbs the tree and attaches with the rope to slow his descent on the hook.

Wait, that uses ""rope"" twice and doesn't fit the prompt. Let's correct that.

The climber anchors to the hook on the tree, attaches with the rope, but slows his own climb using",True,3799181312,8.693677332019433
129_common_gen_even_count_kna_t9,129,8,even_count,,9,2,65,29,1817,938784664,common_gen,129,0,common_gen:validation:434,0,ed4fca5459695664645147f32128cd80c4984850136826f8a020ae9282c464a1,eb87332ce269bacbbf715a86e1165c78759c49dcbc233cebca842f16d3a55140,success,,512.0,512.0,512.0,False,,model_loaded,18.037001203978434,0.515259341977071,0.9140812050318345,1.4293405470089056,1.4293405470089056,1705,18990,307905,456133064,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.195642905018758,xgrammar,0.8067228429717943,3.2304925229982473,70,65,64,"[1465, 3428, 15339, 6265, 303, 264, 55218, 2956, 1345, 11362, 440, 780, 13795, 26164, 13, 271, 1919, 11316, 5533, 660, 2483, 18369, 25, 328, 851, 1, 318, 299, 279, 6007, 18046, 11, 5939, 303, 328, 29369, 3842, 328, 2871, 487, 328, 45300, 1, 318, 299, 328, 82, 14381, 1, 321, 328, 27900, 290, 1, 364, 7792, 11, 33794, 286, 310, 23016, 16484, 413, 2956, 248046]","[1465, 3428, 15339, 6265, 303, 264, 55218, 2956, 1345, 11362, 440, 780, 13795, 26164, 13, 271, 1919, 11316, 5533, 660, 2483, 18369, 25, 328, 851, 1, 318, 299, 279, 6007, 18046, 11, 5939, 303, 328, 29369, 3842, 328, 2871, 487, 328, 45300, 1, 318, 299, 328, 82, 14381, 1, 321, 328, 27900, 290, 1, 364, 7792, 11, 33794, 286, 310, 23016, 16484, 413, 2956]",248046,"[248046, 248044]",248046,1,True,True,"[0, 2, 0, 1, 1, 0, 0, 1, 1]","He often reads books in a solitary room while sitting with his legs crossed.

This sentence uses all required concepts: ""read"" (as the core verb, implied in ""reads""), ""room"", ""sit"" (as ""sitting"" and ""crossed"" for variety, adhering to structural constraints if room",True,3799181312,8.98133160796715
130_common_gen_even_count_kna_t10,130,9,even_count,,10,2,65,32,2005,1129217176,common_gen,130,0,common_gen:validation:975,0,d051499bdf6721c0cb78c14860fa603a22d74a24ef55bbe2c52ca9c9cbccdc94,02131c9117363ca153e456564a78cb6f2d141983ec3cd143fdf67b0ff219d2aa,success,,512.0,512.0,512.0,False,,model_loaded,16.237601809029,0.5514544150209986,1.0636366459657438,1.6150910609867424,1.6150910609867424,1894,22960,373656,590839027,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.058202577987686,xgrammar,0.7878744489862584,2.106849219999276,72,30,29,"[760, 41416, 7914, 10729, 383, 780, 3460, 11, 10298, 685, 310, 2213, 279, 15218, 4776, 1518, 781, 1362, 4062, 279, 4751, 11, 7643, 279, 4776, 10255, 5387, 4162, 13, 248046]","[760, 41416, 7914, 10729, 383, 780, 3460, 11, 10298, 685, 310, 2213, 279, 15218, 4776, 1518, 781, 1362, 4062, 279, 4751, 11, 7643, 279, 4776, 10255, 5387, 4162, 13]",248046,"[248046, 248044]",248046,1,True,False,"[2, 0, 0, 1, 1, 0, 0, 0, 1, 1]","The chasing boy fell on his face, ran up to catch the falling ball before they could hit the ground, although the ball caught himself running.",True,3799259136,7.862360506958794
131_common_gen_even_count_kna_t11,131,10,even_count,,11,2,65,35,2193,1023589603,common_gen,131,0,common_gen:validation:860,0,2a052c1cfe131ea3b05f45076f8dc5774af25b0f0709f9cb25ca587a01f3b702,1784de3b70a20d3b983bccf1d4f25de9f2003d0b1e641c65fed70c6aaafbe4fb,success,,512.0,512.0,512.0,False,,model_loaded,16.7598505570204,0.5502687509870157,1.232281739008613,1.7825504899956286,1.7825504899956286,2083,27302,445684,748504287,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9450560649856925,xgrammar,0.7861657899920829,3.0781535099959,76,61,60,"[760, 6764, 15142, 780, 4292, 1204, 310, 958, 264, 3349, 29548, 303, 6365, 314, 7339, 13, 271, 6391, 8839, 25, 1946, 24660, 46839, 310, 65826, 59015, 55404, 1345, 1608, 660, 4105, 11, 279, 11316, 3559, 369, 30687, 13, 4653, 271, 32, 3349, 29548, 1429, 539, 279, 6764, 15142, 780, 4292, 1204, 310, 29548, 264, 13772, 303, 6365, 314, 7339, 13, 248046]","[760, 6764, 15142, 780, 4292, 1204, 310, 958, 264, 3349, 29548, 303, 6365, 314, 7339, 13, 271, 6391, 8839, 25, 1946, 24660, 46839, 310, 65826, 59015, 55404, 1345, 1608, 660, 4105, 11, 279, 11316, 3559, 369, 30687, 13, 4653, 271, 32, 3349, 29548, 1429, 539, 279, 6764, 15142, 780, 4292, 1204, 310, 29548, 264, 13772, 303, 6365, 314, 7339, 13]",248046,"[248046, 248044]",248046,1,True,False,"[2, 3, 1, 2, 2, 2, 2, 0, 1, 1, 2]","The father taught his son how to use a large drill in piece of wood.

*(Note: To strictly adhere to grammatical correctness while using all words, the sentence below is revised.)*

A large drill used by the father taught his son how to drill a hole in piece of wood.",True,3799416320,8.870803173980676
