job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
046_coauthor_any_token_at_least_k_k3_t2,46,1,any_token_at_least_k,3,2,2,65,9,555,157253,coauthor,46,0,coauthor:creative:696c87b7fe7f4f869e84d30e9bd97823,0,827b5ae1c30479284a518d0adf72e6c7811add4b36ee3cd1ba83503f4c8d4974,51b33d07c2a3650a07f44790b9191fafff62d0a7580feb0e78ad4e5781d28702,success,,512.0,512.0,512.0,False,,model_loaded,19.487874469021335,0.48860517202410847,0.17572984099388123,0.6643350130179897,0.6643350130179897,438,1776,29748,19503559,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.9029007860226557,xgrammar,2.7100667050108314,4.433330230996944,165,65,64,"[2094, 14139, 506, 6534, 529, 496, 861, 6933, 573, 27069, 236761, 236743, 107, 132196, 1437, 1902, 691, 1003, 531, 2352, 236761, 236743, 107, 1799, 28847, 964, 1164, 2101, 506, 9895, 236761, 236743, 107, 9963, 12440, 6332, 691, 1492, 175676, 528, 506, 4532, 3911, 236761, 236743, 107, 7685, 42609, 3246, 14995, 910, 54558, 1053, 8323, 236761, 236743, 107, 669, 3911, 529, 15236, 72719, 72719, 72719, 106]","[2094, 14139, 506, 6534, 529, 496, 861, 6933, 573, 27069, 236761, 236743, 107, 132196, 1437, 1902, 691, 1003, 531, 2352, 236761, 236743, 107, 1799, 28847, 964, 1164, 2101, 506, 9895, 236761, 236743, 107, 9963, 12440, 6332, 691, 1492, 175676, 528, 506, 4532, 3911, 236761, 236743, 107, 7685, 42609, 3246, 14995, 910, 54558, 1053, 8323, 236761, 236743, 107, 669, 3911, 529, 15236, 72719, 72719, 72719]",1,"[1, 106, 50]",106,1,True,True,"[0, 3]","This signals the beginning of a new era for humanity. 
 শনthe world was about to change. 
 New conflicts were just around the corner. 
 Their ancient strength was now manifesting in the modern age. 
 Every surviving human realized their destiny had returned. 
 The age of magic dwarf dwarf dwarf",True,10247455744,13.111517849960364
047_coauthor_any_token_at_least_k_k3_t3,47,2,any_token_at_least_k,3,3,2,65,12,740,1560797135,coauthor,47,0,coauthor:creative:9747a45190cc48ae8634b5070735c11b,0,baf4b6bda7028187c71314f4dc62c774c2bdb08d05f77f4d06c38dd3df189bce,994a106cd4f9e5c985a20a867c85986114dcf3f1dbbfc08f7429da7d53373bb8,success,,512.0,512.0,512.0,False,,model_loaded,20.067354456987232,0.4860459000337869,0.26080081099644303,0.7468467110302299,0.7468467110302299,624,3121,52147,42693339,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",4.242815122008324,xgrammar,2.7574614249751903,4.447688878979534,325,65,64,"[6372, 2934, 83809, 496, 2606, 529, 160992, 236761, 181027, 236761, 72668, 107, 4513, 236761, 107, 36345, 236761, 107, 28699, 236761, 107, 35724, 236761, 107, 2998, 236761, 107, 509, 11949, 236761, 107, 73380, 236761, 107, 3041, 236761, 107, 34179, 236761, 107, 11636, 236761, 107, 624, 236761, 107, 15143, 236761, 107, 23114, 236761, 107, 236751, 4545, 589, 236761, 107, 72699, 1099, 236761, 107, 3103, 3103, 3103, 106]","[6372, 2934, 83809, 496, 2606, 529, 160992, 236761, 181027, 236761, 72668, 107, 4513, 236761, 107, 36345, 236761, 107, 28699, 236761, 107, 35724, 236761, 107, 2998, 236761, 107, 509, 11949, 236761, 107, 73380, 236761, 107, 3041, 236761, 107, 34179, 236761, 107, 11636, 236761, 107, 624, 236761, 107, 15143, 236761, 107, 23114, 236761, 107, 236751, 4545, 589, 236761, 107, 72699, 1099, 236761, 107, 3103, 3103, 3103]",1,"[1, 106, 50]",106,1,True,True,"[0, 3, 0]","That question sparks a lot of introspection. corsa. :-)
click.
think.
live.
choose.
now.
it matters.
everything.
start.
again.
watch.
and.
learn.
grow.
smarter.
happier.
 bit bit bit",True,10279065600,13.648000795976259
048_coauthor_any_token_at_least_k_k3_t4,48,3,any_token_at_least_k,3,4,2,65,15,925,1342984904,coauthor,48,0,coauthor:creative:1055a72721454912a8a38ea009d84a09,0,8a49d2f627240051a7e3413a51b076927ca8b93cf645651e9844e260a2d4f245,2d1aa27b43db9a78498abf9357e0af050fbfc16be29e204bf0720f4f7d84c3e1,success,,512.0,512.0,512.0,False,,model_loaded,22.716868047020398,0.4860577490180731,0.3522429820150137,0.8383007310330868,0.8383007310330868,810,4832,80598,77128938,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.7952559840050526,xgrammar,2.792427050007973,4.4326579659827985,106,65,64,"[4754, 3710, 6842, 3931, 106756, 236761, 1006, 564, 6338, 236881, 236881, 107, 215, 62846, 107, 2318, 107, 236777, 4614, 611, 236789, 560, 1053, 496, 6584, 531, 8352, 65904, 1390, 5503, 3294, 822, 16226, 532, 2246, 506, 1548, 3426, 236761, 1030, 236789, 236751, 990, 531, 1502, 506, 1759, 3195, 1781, 62432, 5181, 236764, 623, 236863, 49512, 1781, 107, 2288, 107, 4754, 3710, 9168, 9168, 9168, 106]","[4754, 3710, 6842, 3931, 106756, 236761, 1006, 564, 6338, 236881, 236881, 107, 215, 62846, 107, 2318, 107, 236777, 4614, 611, 236789, 560, 1053, 496, 6584, 531, 8352, 65904, 1390, 5503, 3294, 822, 16226, 532, 2246, 506, 1548, 3426, 236761, 1030, 236789, 236751, 990, 531, 1502, 506, 1759, 3195, 1781, 62432, 5181, 236764, 623, 236863, 49512, 1781, 107, 2288, 107, 4754, 3710, 9168, 9168, 9168]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 3, 0]","My heart immediately started pounding. am I safe??
</code>द्रोह
\[
I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""
\]
My heart noise noise noise",True,10236472320,13.237791203020606
049_coauthor_any_token_at_least_k_k3_t5,49,4,any_token_at_least_k,3,5,2,65,18,1110,1318100432,coauthor,49,0,coauthor:creative:73e1236fcc4f48d3ba4d264eb6ffe06e,0,acc0ada2dcd4dbc0d11df64c9f1d008f289cd707129b197a8ec6a779b9beed36,892559df6e26f4759545233e22916738bae3b4cd52dddd302d06c53ebea4b1ee,success,,512.0,512.0,512.0,False,,model_loaded,22.210161162016448,0.4942743959836662,0.4617327460437082,0.9560071420273744,0.9560071420273744,996,6909,114857,124435396,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.651468778029084,xgrammar,2.740087181038689,4.425820473989006,467,65,64,"[3048, 13198, 1502, 531, 4646, 1116, 236761, 228059, 6345, 496, 17163, 5113, 529, 54558, 26068, 1024, 1515, 236761, 43258, 586, 236764, 668, 8675, 496, 1526, 531, 506, 105437, 108035, 236761, 7607, 75915, 532, 8349, 506, 14994, 236761, 236743, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 74060, 74060, 74060, 106]","[3048, 13198, 1502, 531, 4646, 1116, 236761, 228059, 6345, 496, 17163, 5113, 529, 54558, 26068, 1024, 1515, 236761, 43258, 586, 236764, 668, 8675, 496, 1526, 531, 506, 105437, 108035, 236761, 7607, 75915, 532, 8349, 506, 14994, 236761, 236743, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 237141, 107, 74060, 74060, 74060]",1,"[1, 106, 50]",106,1,True,True,"[0, 3, 0, 0, 0]","You slowly start to believe her. BoxFit felt a strange sense of destiny settle over him. Expertly, he raised a hand to the buzzing swarm. Open drawers and welcome the revolution. 
​
​
​
​
​
​
​
​
​
​
​
 tapped tapped tapped",True,10309347328,13.102597754972521
050_coauthor_any_token_at_least_k_k3_t6,50,5,any_token_at_least_k,3,6,2,65,21,1295,1821058608,coauthor,50,0,coauthor:creative:f326178e52c34b5b97911cbe8f9c58ba,0,7abdefa76f8e91e0995ce43562b63385a83fc87381770d5b674ba2ffdcc52408,1be3e39d5b34021d7fb994c3a7af6724cb1c9ff3dd701da6bf114cb8989381a9,success,,512.0,512.0,512.0,False,,model_loaded,22.341215471038595,0.5078248310019262,0.5801665449980646,1.0879913759999909,1.0879913759999909,1182,9352,154924,186237753,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.6726556129870005,xgrammar,2.7682361750048585,4.584801872028038,625,65,64,"[16900, 861, 1972, 657, 506, 9180, 6074, 531, 1769, 496, 16601, 2490, 236761, 91356, 496, 5113, 529, 5708, 236764, 84660, 3931, 531, 11327, 506, 2587, 9489, 529, 1116, 144119, 22234, 236761, 161594, 16900, 9338, 1131, 10425, 496, 56948, 529, 27069, 1053, 1186, 1164, 22711, 236761, 237483, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 16011, 16011, 16011, 106]","[16900, 861, 1972, 657, 506, 9180, 6074, 531, 1769, 496, 16601, 2490, 236761, 91356, 496, 5113, 529, 5708, 236764, 84660, 3931, 531, 11327, 506, 2587, 9489, 529, 1116, 144119, 22234, 236761, 161594, 16900, 9338, 1131, 10425, 496, 56948, 529, 27069, 1053, 1186, 1164, 22711, 236761, 237483, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 236761, 107, 16011, 16011, 16011]",1,"[1, 106, 50]",106,1,True,True,"[0, 3, 0, 0, 0, 0]","Her new life at the restaurant began to take a surprising turn. Feeling a sense of purpose, Mana started to explore the full extent of her newfound abilities.려는Her journey into becoming a protector of humanity had only just begun.็
.
.
.
.
.
.
.
 saving saving saving",True,10345898496,13.496931096015032
051_coauthor_any_token_at_least_k_k3_t7,51,6,any_token_at_least_k,3,7,2,65,24,1480,103343638,coauthor,51,0,coauthor:creative:8ead784ec05844608febc56ca283a595,0,71af362f5d7e0041b64f64ec392e23399ba9d3bac57a80ad2d132cfe6d787b3b,00377d049aad1f2f025d3a632cdf1458acc50ae87beb7b907e2bb392b0644260,success,,512.0,512.0,512.0,False,,model_loaded,22.056568672007415,0.5163288360345177,0.6844366840086877,1.2007655200432055,1.2007655200432055,1368,12161,200799,264161049,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.56844171899138,xgrammar,2.6377622109721415,4.390544475987554,159,65,64,"[236776, 5268, 5113, 529, 176620, 93084, 1024, 611, 236761, 236743, 107, 54732, 236779, 236771, 236771, 236770, 236761, 7090, 563, 496, 27858, 3495, 236761, 236743, 107, 2094, 563, 496, 35094, 532, 137806, 3925, 236761, 236743, 107, 236777, 5601, 1144, 9439, 2148, 236761, 236743, 107, 818, 22323, 563, 3788, 16625, 11974, 236761, 236743, 107, 2094, 19015, 872, 1551, 19977, 236761, 236743, 107, 3689, 8001, 8001, 8001, 106]","[236776, 5268, 5113, 529, 176620, 93084, 1024, 611, 236761, 236743, 107, 54732, 236779, 236771, 236771, 236770, 236761, 7090, 563, 496, 27858, 3495, 236761, 236743, 107, 2094, 563, 496, 35094, 532, 137806, 3925, 236761, 236743, 107, 236777, 5601, 1144, 9439, 2148, 236761, 236743, 107, 818, 22323, 563, 3788, 16625, 11974, 236761, 236743, 107, 2094, 19015, 872, 1551, 19977, 236761, 236743, 107, 3689, 8001, 8001, 8001]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 3]","A deep sense of helplessness washes over you. 
scp_001.txt is a fascinating concept. 
This is a vivid and unsettling story. 
I wonder what happens next. 
The narrative is building tension effectively. 
This opens up many possibilities. 
What bird bird bird",True,10246323200,13.08584349497687
052_coauthor_any_token_at_least_k_k3_t8,52,7,any_token_at_least_k,3,8,2,65,27,1665,1558412509,coauthor,52,0,coauthor:creative:455d43b4c912498eac41138c743501aa,0,c2b18c52ff91ff253336859f467a5d5619395d22f0a3606853dbd670beae862a,e2d3054dd9e4022b96fc764146b73c585428c9411c21dffca8046e2291c2fa8d,success,,512.0,512.0,512.0,False,,model_loaded,20.30700595700182,0.528180790017359,0.82133652997436,1.349517319991719,1.349517319991719,1554,15336,252482,359830324,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5934734910260886,xgrammar,2.6299727960140444,4.3533379239961505,116,65,64,"[818, 16438, 573, 2256, 12502, 6842, 236761, 236743, 107, 234713, 12894, 6061, 236761, 192668, 236761, 236743, 107, 11896, 618, 23782, 236761, 236743, 107, 818, 96609, 7492, 64260, 7274, 528, 506, 2634, 236761, 236743, 107, 117159, 9726, 607, 496, 38412, 4614, 236761, 236743, 107, 181220, 71953, 580, 6611, 672, 123135, 236761, 236743, 107, 6445, 236764, 506, 12871, 964, 32740, 532, 62828, 236761, 4583, 4583, 4583, 106]","[818, 16438, 573, 2256, 12502, 6842, 236761, 236743, 107, 234713, 12894, 6061, 236761, 192668, 236761, 236743, 107, 11896, 618, 23782, 236761, 236743, 107, 818, 96609, 7492, 64260, 7274, 528, 506, 2634, 236761, 236743, 107, 117159, 9726, 607, 496, 38412, 4614, 236761, 236743, 107, 181220, 71953, 580, 6611, 672, 123135, 236761, 236743, 107, 6445, 236764, 506, 12871, 964, 32740, 532, 62828, 236761, 4583, 4583, 4583]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 3, 0]","The struggle for control begins immediately. 
পিডềnterm. bulunmaktadır. 
Just as anticipated. 
The looming threat hangs heavy in the air. 
Fear mixed with a desperate hope. 
Survival depended on understanding this resurgence. 
Now, the choices were stark and terrifying. occur occur occur",True,10238307840,13.307475997018628
053_coauthor_any_token_at_least_k_k3_t9,53,8,any_token_at_least_k,3,9,2,65,30,1850,1852871808,coauthor,53,0,coauthor:creative:8d732ed8f2cc4bb393aab9f68c82e408,0,0fd737fac792b2d665a215bc2cf5e0df240cdcc146eccb18fdf852d5ff330033,7235db6407f636a7ebd74aa786db1b547c28dfd6308e3afe158f05b321d90d78,success,,512.0,512.0,512.0,False,,model_loaded,20.585538776009344,0.5338263849844225,0.970496715977788,1.5043231009622104,1.5043231009622104,1740,18877,311682,474870618,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.7076126110041514,xgrammar,2.6716313979704864,4.518497430952266,498,65,64,"[818, 41897, 73302, 236764, 50179, 914, 43661, 691, 1003, 531, 2490, 1131, 496, 1401, 38875, 57398, 236761, 107, 200063, 242063, 73563, 238918, 71021, 30798, 47736, 121794, 238673, 73563, 239351, 145286, 237840, 98511, 73403, 239361, 226129, 48106, 40781, 37862, 238415, 38751, 238415, 48106, 236761, 191583, 236761, 56033, 236761, 184089, 236761, 60903, 236761, 75652, 236761, 34496, 236761, 11947, 236761, 10185, 236761, 7315, 236761, 2056, 2056, 2056, 106]","[818, 41897, 73302, 236764, 50179, 914, 43661, 691, 1003, 531, 2490, 1131, 496, 1401, 38875, 57398, 236761, 107, 200063, 242063, 73563, 238918, 71021, 30798, 47736, 121794, 238673, 73563, 239351, 145286, 237840, 98511, 73403, 239361, 226129, 48106, 40781, 37862, 238415, 38751, 238415, 48106, 236761, 191583, 236761, 56033, 236761, 184089, 236761, 60903, 236761, 75652, 236761, 34496, 236761, 11947, 236761, 10185, 236761, 7315, 236761, 2056, 2056, 2056]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 3, 0]","The wolf sighed, realizing his ambition was about to turn into a very awkward endeavor.
اویز혔ຈະທໍາການຂອງລາວຈະປ່ຽນເປັນຄວາມພະຍາຍາມທີ່ອັບອາຍ. Handwritten.不错.好評.Finished.Recommended.Done.Good.See.End. try try try",True,10316236288,13.78016441501677
054_coauthor_any_token_at_least_k_k3_t10,54,9,any_token_at_least_k,3,10,2,65,33,2035,100592660,coauthor,54,0,coauthor:creative:7000c2b9328448a5b47432e3576c6b46,0,513d5619736f5b6986560b5909ea25bd35061862a5e026f15e484845d469d7b1,b2038a2e102fec7b72cfca79e994ac9ab5318ba346b563948499024a7ef4d44b,success,,512.0,512.0,512.0,False,,model_loaded,20.404660628002603,0.5400594689999707,1.1209796959883533,1.661039164988324,1.661039164988324,1926,22784,377056,610906971,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.504497688030824,xgrammar,2.628552688052878,4.353273145039566,404,65,64,"[37107, 1171, 3328, 691, 506, 18677, 92112, 48531, 529, 506, 4185, 28471, 236761, 187742, 236761, 28869, 236761, 139595, 236761, 134997, 236761, 107, 236769, 2094, 13959, 563, 496, 3103, 38875, 840, 17269, 573, 496, 2822, 236764, 8427, 20997, 236764, 63847, 3305, 3187, 1765, 528, 672, 2712, 529, 3925, 10884, 2907, 108, 1018, 93993, 236764, 8427, 919, 1982, 40591, 53121, 107, 37107, 1171, 3328, 4185, 4185, 106]","[37107, 1171, 3328, 691, 506, 18677, 92112, 48531, 529, 506, 4185, 28471, 236761, 187742, 236761, 28869, 236761, 139595, 236761, 134997, 236761, 107, 236769, 2094, 13959, 563, 496, 3103, 38875, 840, 17269, 573, 496, 2822, 236764, 8427, 20997, 236764, 63847, 3305, 3187, 1765, 528, 672, 2712, 529, 3925, 10884, 2907, 108, 1018, 93993, 236764, 8427, 919, 1982, 40591, 53121, 107, 37107, 1171, 3328, 4185, 4185]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0]","Their first target was the heavily guarded archives of the global headquarters. હાલ. deed.すべき. કર્યું.
(This translation is a bit awkward but aims for a short, slightly dramatic, concluding thought often found in this kind of story setup.)

**Alternative, slightly more direct continuation:**
Their first target global global",True,10295653376,13.492216854006983
055_coauthor_any_token_at_least_k_k3_t11,55,10,any_token_at_least_k,3,11,2,65,36,2220,521157099,coauthor,55,0,coauthor:creative:f3fd58f51d4a406ba6151b630e18dbac,0,11a6e38b3a31bf415c1ac5f30a95023e235c02bb2f4a53b47d436cb9fb930c23,35d9b45968e07d1b950ac93ff3adb7f505f5ade50abe2b5b08f44d6bfb7747b9,success,,512.0,512.0,512.0,False,,model_loaded,20.63523327698931,0.5571861880016513,1.2865081390482374,1.8436943270498887,1.8436943270498887,2112,27057,448607,769564423,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5672160100075416,xgrammar,2.6343481310177594,4.426847611961421,258,65,64,"[2209, 10012, 9995, 5293, 528, 600, 3479, 236761, 238059, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 58626, 58626, 58626, 106]","[2209, 10012, 9995, 5293, 528, 600, 3479, 236761, 238059, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 58626, 58626, 58626]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]","He seemed truly happy in that moment.ഹ
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  cereal cereal cereal",True,10265506304,13.792279279965442
056_coauthor_any_token_at_least_k_k3_t12,56,11,any_token_at_least_k,3,12,2,65,39,2405,1364215582,coauthor,56,0,coauthor:creative:ecb544fef0ec41789b0ca6ce942d2344,0,c6c377d39af8eeb2fcacf039590f5ba78c33db34020b2f4be2b6af09de1d9bbc,77c35b47ddbcd6504ac044590fb8bc354d3e76270fdc3999bd6db6bb3ba0ef96,success,,512.0,512.0,512.0,False,,model_loaded,21.423512932029553,0.5796223310171627,1.4852340839570388,2.0648564149742015,2.0648564149742015,2298,31696,526332,952468014,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",4.056979001965374,xgrammar,2.6423980070394464,4.419552997977007,429,65,64,"[5778, 85897, 531, 1586, 506, 3738, 532, 81661, 910, 5745, 2066, 236761, 195738, 498, 19061, 506, 86861, 18155, 607, 496, 11711, 529, 4614, 532, 5268, 113291, 236761, 61935, 236764, 614, 107760, 37734, 691, 1003, 531, 577, 59308, 236761, 53920, 173829, 236761, 30476, 1952, 1053, 1164, 3291, 496, 38412, 91170, 236761, 818, 16438, 573, 16671, 691, 1003, 531, 3654, 236761, 55006, 522, 1535, 1535, 1535, 106]","[5778, 85897, 531, 1586, 506, 3738, 532, 81661, 910, 5745, 2066, 236761, 195738, 498, 19061, 506, 86861, 18155, 607, 496, 11711, 529, 4614, 532, 5268, 113291, 236761, 61935, 236764, 614, 107760, 37734, 691, 1003, 531, 577, 59308, 236761, 53920, 173829, 236761, 30476, 1952, 1053, 1164, 3291, 496, 38412, 91170, 236761, 818, 16438, 573, 16671, 691, 1003, 531, 3654, 236761, 55006, 522, 1535, 1535, 1535]",1,"[1, 106, 50]",106,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]","She vowed to find the source and reclaim their lost power. Sharmon watched the unfolding drama with a mixture of hope and deep apprehension.pedo, an uneasy alliance was about to be forged. HIStartY. Captivity had just become a desperate gamble.The struggle for survival was about to begin.Trusting good good good",True,10301037056,14.546327029995155
